Store,Dept,Date,IsHoliday,Weekly_Pred
7.0,34.0,2011-03-25,False,4092.376864999992
7.0,34.0,2011-04-01,False,3729.777466491324
7.0,34.0,2011-04-08,False,4102.761570238968
7.0,34.0,2011-04-15,False,3664.1606499110285
7.0,34.0,2011-04-22,False,3842.7962399232138
7.0,34.0,2011-04-29,False,2629.434463043225
7.0,35.0,2011-03-04,False,457.87329292799035
7.0,35.0,2011-03-11,False,473.6384295924908
7.0,35.0,2011-03-18,False,488.00758936478445
7.0,35.0,2011-03-25,False,368.28892988526417
7.0,35.0,2011-04-01,False,202.51300015068767
7.0,35.0,2011-04-08,False,413.3160676277584
7.0,35.0,2011-04-15,False,337.50549752988076
7.0,35.0,2011-04-22,False,320.79909281200884
7.0,35.0,2011-04-29,False,270.80175825698456
7.0,36.0,2011-03-04,False,1695.8230732839781
7.0,36.0,2011-03-11,False,2298.5090088312045
7.0,36.0,2011-03-18,False,4171.716806265036
7.0,36.0,2011-03-25,False,2225.940009672404
7.0,36.0,2011-04-01,False,2019.4820587478805
7.0,36.0,2011-04-08,False,1038.255229822569
7.0,36.0,2011-04-15,False,602.6816187996644
7.0,36.0,2011-04-22,False,530.9020603692386
7.0,36.0,2011-04-29,False,588.264721035817
7.0,38.0,2011-03-04,False,38893.5099296368
7.0,38.0,2011-03-11,False,32417.189067173866
7.0,38.0,2011-03-18,False,33631.59594205613
7.0,38.0,2011-03-25,False,31181.919782690704
7.0,38.0,2011-04-01,False,34733.687449771875
7.0,38.0,2011-04-08,False,32493.78102947004
7.0,38.0,2011-04-15,False,32506.71915158063
7.0,38.0,2011-04-22,False,28983.133342278914
7.0,38.0,2011-04-29,False,27846.449523110008
7.0,40.0,2011-03-04,False,37336.18009983482
7.0,40.0,2011-03-11,False,35131.92409733836
7.0,40.0,2011-03-18,False,41715.4419553365
7.0,40.0,2011-03-25,False,37243.20297464602
7.0,40.0,2011-04-01,False,37554.09473700974
7.0,40.0,2011-04-08,False,33219.9549734319
7.0,40.0,2011-04-15,False,28956.909082768612
7.0,40.0,2011-04-22,False,24343.722941779193
7.0,40.0,2011-04-29,False,23225.4165354526
7.0,41.0,2011-03-04,False,1348.7682696517927
7.0,41.0,2011-03-11,False,1068.9703092731847
7.0,41.0,2011-03-18,False,1543.7654194986876
7.0,41.0,2011-03-25,False,882.9358518262794
7.0,41.0,2011-04-01,False,756.4030976615664
7.0,41.0,2011-04-08,False,967.7257248327711
7.0,41.0,2011-04-15,False,671.8493595225642
7.0,41.0,2011-04-22,False,341.89100002023554
7.0,41.0,2011-04-29,False,428.7616447479719
7.0,42.0,2011-03-04,False,5776.340564016522
7.0,42.0,2011-03-11,False,6444.903572041345
7.0,42.0,2011-03-18,False,5720.999738585007
7.0,42.0,2011-03-25,False,5853.249517560042
7.0,42.0,2011-04-01,False,6899.903994007422
7.0,42.0,2011-04-08,False,5595.945881767351
7.0,42.0,2011-04-15,False,6688.278583548301
7.0,42.0,2011-04-22,False,7130.722670045718
7.0,42.0,2011-04-29,False,5254.847693022493
7.0,44.0,2011-03-04,False,2900.899024035794
7.0,44.0,2011-03-11,False,2962.2602776074905
7.0,44.0,2011-03-18,False,2959.9734445556655
7.0,44.0,2011-03-25,False,2580.9216573070858
7.0,44.0,2011-04-01,False,3218.097803171038
7.0,44.0,2011-04-08,False,2706.437099649583
7.0,44.0,2011-04-15,False,2652.8825039577328
7.0,44.0,2011-04-22,False,2533.8913259618107
7.0,44.0,2011-04-29,False,2731.9203423713457
7.0,45.0,2011-03-11,False,2.248382174380964
7.0,45.0,2011-03-18,False,3.126698086584071
7.0,45.0,2011-03-25,False,-7.907867765381383
7.0,45.0,2011-04-01,False,-4.3230888648029975
7.0,45.0,2011-04-08,False,-0.05281094966616706
7.0,45.0,2011-04-22,False,3.688841661802286
7.0,46.0,2011-03-04,False,14275.822928311714
7.0,46.0,2011-03-11,False,12968.029045395964
7.0,46.0,2011-03-18,False,15099.830115504508
7.0,46.0,2011-03-25,False,13562.43756266771
7.0,46.0,2011-04-01,False,16738.2403879519
7.0,46.0,2011-04-08,False,13923.832554925644
7.0,46.0,2011-04-15,False,12979.85283563234
7.0,46.0,2011-04-22,False,10931.235333596302
7.0,46.0,2011-04-29,False,11078.037676221637
7.0,47.0,2011-04-29,False,-6.880282478252635
7.0,48.0,2011-03-04,False,43.195080937853646
7.0,48.0,2011-03-11,False,-4.092696185296941
7.0,48.0,2011-03-18,False,56.61559528601313
7.0,48.0,2011-04-01,False,24.855502600097257
7.0,48.0,2011-04-08,False,47.81241352944156
7.0,48.0,2011-04-15,False,34.68416222229965
7.0,48.0,2011-04-22,False,68.59287377836111
7.0,49.0,2011-03-11,False,8.051971203036041
7.0,52.0,2011-03-04,False,1711.4119904820084
7.0,52.0,2011-03-11,False,1572.1004551061171
7.0,52.0,2011-03-18,False,1468.8449289227112
7.0,52.0,2011-03-25,False,1531.8210291451517
7.0,52.0,2011-04-01,False,1627.3339515450618
7.0,52.0,2011-04-08,False,1578.212056081856
7.0,52.0,2011-04-15,False,1240.143795741836
7.0,52.0,2011-04-22,False,1451.439173220538
7.0,52.0,2011-04-29,False,1043.683517462455
7.0,54.0,2011-03-04,False,-43.78466302326217
7.0,54.0,2011-03-11,False,16.536719094602972
7.0,54.0,2011-03-18,False,39.01029470550327
7.0,54.0,2011-03-25,False,-49.83507219280966
7.0,54.0,2011-04-01,False,12.950592906582983
7.0,54.0,2011-04-15,False,-92.54181897874025
7.0,54.0,2011-04-22,False,-33.145830528441934
7.0,54.0,2011-04-29,False,-51.86191921909142
7.0,55.0,2011-03-04,False,5819.262137661294
7.0,55.0,2011-03-11,False,5516.3147525494705
7.0,55.0,2011-03-18,False,6274.865969285906
7.0,55.0,2011-03-25,False,3705.515954463349
7.0,55.0,2011-04-01,False,4562.777836989218
7.0,55.0,2011-04-08,False,4097.392841756881
7.0,55.0,2011-04-15,False,2987.2334774505134
7.0,55.0,2011-04-22,False,3016.232549829946
7.0,55.0,2011-04-29,False,2669.190425825843
7.0,56.0,2011-03-04,False,103.60755120371113
7.0,56.0,2011-03-11,False,507.7221275062963
7.0,56.0,2011-03-18,False,877.9593565996236
7.0,56.0,2011-03-25,False,779.77370922153
7.0,56.0,2011-04-01,False,2670.2709860875234
7.0,56.0,2011-04-08,False,2137.3556555606388
7.0,56.0,2011-04-15,False,2520.3820299370177
7.0,56.0,2011-04-22,False,3010.8812195518017
7.0,56.0,2011-04-29,False,1158.5950048283173
7.0,58.0,2011-03-04,False,726.9959441800112
7.0,58.0,2011-03-11,False,498.54891925736786
7.0,58.0,2011-03-25,False,780.2380456773191
7.0,58.0,2011-04-22,False,642.2613081105611
7.0,59.0,2011-03-04,False,46.40617812076462
7.0,59.0,2011-03-11,False,54.553271904974196
7.0,59.0,2011-03-18,False,50.94673231989955
7.0,59.0,2011-03-25,False,60.62436445483118
7.0,59.0,2011-04-01,False,55.23715915857693
7.0,59.0,2011-04-08,False,32.09499799114647
7.0,59.0,2011-04-15,False,54.09062621682179
7.0,59.0,2011-04-22,False,21.85073517874926
7.0,59.0,2011-04-29,False,2.603880549410775
7.0,60.0,2011-03-04,False,109.6192121358328
7.0,60.0,2011-03-11,False,113.87294120930544
7.0,60.0,2011-03-18,False,76.53803510738196
7.0,60.0,2011-03-25,False,87.06014989404063
7.0,60.0,2011-04-01,False,113.69709609352883
7.0,60.0,2011-04-08,False,77.88825152481347
7.0,60.0,2011-04-15,False,55.595000105790106
7.0,60.0,2011-04-22,False,81.7675085783814
7.0,60.0,2011-04-29,False,80.1097304094066
7.0,67.0,2011-03-04,False,3570.8303019702917
7.0,67.0,2011-03-11,False,3757.230552213082
7.0,67.0,2011-03-18,False,3663.6385014327725
7.0,67.0,2011-03-25,False,3449.9174122547747
7.0,67.0,2011-04-01,False,4279.983067003127
7.0,67.0,2011-04-08,False,3689.2136119215766
7.0,67.0,2011-04-15,False,3317.4521032311504
7.0,67.0,2011-04-22,False,3136.52273849426
7.0,67.0,2011-04-29,False,3923.757347389638
7.0,71.0,2011-03-04,False,2344.2865856576764
7.0,71.0,2011-03-11,False,3328.7975480884134
7.0,71.0,2011-03-18,False,2718.2086970679748
7.0,71.0,2011-03-25,False,2992.6717971613334
7.0,71.0,2011-04-01,False,3155.99958126386
7.0,71.0,2011-04-08,False,2667.28933529235
7.0,71.0,2011-04-15,False,2842.58441259723
7.0,71.0,2011-04-22,False,2206.5140912191064
7.0,71.0,2011-04-29,False,2374.2305260191724
7.0,72.0,2011-03-04,False,46371.63328022033
7.0,72.0,2011-03-11,False,45113.130920844975
7.0,72.0,2011-03-18,False,45131.66203633592
7.0,72.0,2011-03-25,False,42401.08879714355
7.0,72.0,2011-04-01,False,40490.019744484576
7.0,72.0,2011-04-08,False,46431.69793859393
7.0,72.0,2011-04-15,False,35198.559618423584
7.0,72.0,2011-04-22,False,40658.98427138001
7.0,72.0,2011-04-29,False,36057.00209851459
7.0,74.0,2011-03-04,False,8669.88379635238
7.0,74.0,2011-03-11,False,9759.53357279622
7.0,74.0,2011-03-18,False,9210.899570689024
7.0,74.0,2011-03-25,False,9479.126677902834
7.0,74.0,2011-04-01,False,9641.232676581432
7.0,74.0,2011-04-08,False,9574.116200834
7.0,74.0,2011-04-15,False,9677.550020617851
7.0,74.0,2011-04-22,False,9439.353333322284
7.0,74.0,2011-04-29,False,9619.323940003243
7.0,79.0,2011-03-04,False,6847.857169583393
7.0,79.0,2011-03-11,False,5474.091477426596
7.0,79.0,2011-03-18,False,5929.992423687666
7.0,79.0,2011-03-25,False,5724.390209644288
7.0,79.0,2011-04-01,False,6216.624009578093
7.0,79.0,2011-04-08,False,5088.823693514988
7.0,79.0,2011-04-15,False,5439.921537200408
7.0,79.0,2011-04-22,False,5369.416121134721
7.0,79.0,2011-04-29,False,5186.9591633174105
7.0,80.0,2011-03-04,False,479.805267820487
7.0,80.0,2011-03-11,False,325.2488746675693
7.0,80.0,2011-03-18,False,333.15142139664687
7.0,80.0,2011-03-25,False,415.48539018410094
7.0,80.0,2011-04-01,False,382.5985945352616
7.0,80.0,2011-04-08,False,369.6511469204009
7.0,80.0,2011-04-15,False,365.65060384117834
7.0,80.0,2011-04-22,False,350.55215568992145
7.0,80.0,2011-04-29,False,320.7337211885054
7.0,81.0,2011-03-04,False,7650.565845261195
7.0,81.0,2011-03-11,False,7711.004595898425
7.0,81.0,2011-03-18,False,7688.774495592674
7.0,81.0,2011-03-25,False,7848.331345611585
7.0,81.0,2011-04-01,False,7863.591319578567
7.0,81.0,2011-04-08,False,7511.242633810134
7.0,81.0,2011-04-15,False,6570.680327339431
7.0,81.0,2011-04-22,False,6413.5004271132475
7.0,81.0,2011-04-29,False,6137.956015480084
7.0,82.0,2011-03-04,False,8993.575592652818
7.0,82.0,2011-03-11,False,7971.414496063412
7.0,82.0,2011-03-18,False,8649.404990142833
7.0,82.0,2011-03-25,False,7348.194105720538
7.0,82.0,2011-04-01,False,8973.094342085456
7.0,82.0,2011-04-08,False,8780.668953013297
7.0,82.0,2011-04-15,False,6980.8281906588645
7.0,82.0,2011-04-22,False,6293.24036780551
7.0,82.0,2011-04-29,False,6368.816412684199
7.0,83.0,2011-03-04,False,341.2864511834936
7.0,83.0,2011-03-11,False,380.6399804583065
7.0,83.0,2011-03-18,False,339.6567160806748
7.0,83.0,2011-03-25,False,324.62687218317427
7.0,83.0,2011-04-01,False,291.0401937571018
7.0,83.0,2011-04-08,False,338.4675873819519
7.0,83.0,2011-04-15,False,443.06523035187405
7.0,83.0,2011-04-22,False,376.912994540065
7.0,83.0,2011-04-29,False,319.4456438985084
7.0,85.0,2011-03-04,False,1365.6207294943392
7.0,85.0,2011-03-11,False,1302.9664286009734
7.0,85.0,2011-03-18,False,1094.2147541021345
7.0,85.0,2011-03-25,False,1482.214848070836
7.0,85.0,2011-04-01,False,1543.2097355390665
7.0,85.0,2011-04-08,False,1513.9174712751642
7.0,85.0,2011-04-15,False,1548.7123581394785
7.0,85.0,2011-04-22,False,1635.3637206733924
7.0,85.0,2011-04-29,False,2100.2502876426092
7.0,87.0,2011-03-04,False,11239.950923247541
7.0,87.0,2011-03-11,False,12667.824770747031
7.0,87.0,2011-03-18,False,13110.862255189846
7.0,87.0,2011-03-25,False,12941.796997178624
7.0,87.0,2011-04-01,False,12543.680861447285
7.0,87.0,2011-04-08,False,11427.24466877831
7.0,87.0,2011-04-15,False,11897.701628044526
7.0,87.0,2011-04-22,False,11602.48841271391
7.0,87.0,2011-04-29,False,10736.201019114162
7.0,90.0,2011-03-04,False,17478.45143458464
7.0,90.0,2011-03-11,False,15615.03728680157
7.0,90.0,2011-03-18,False,16542.35890258134
7.0,90.0,2011-03-25,False,17347.98838891492
7.0,90.0,2011-04-01,False,18372.41419903592
7.0,90.0,2011-04-08,False,14033.283617662571
7.0,90.0,2011-04-15,False,15000.803673539616
7.0,90.0,2011-04-22,False,15797.725540263884
7.0,90.0,2011-04-29,False,14795.052017046444
7.0,91.0,2011-03-04,False,16219.572965083782
7.0,91.0,2011-03-11,False,14489.739045666669
7.0,91.0,2011-03-18,False,15231.567619206522
7.0,91.0,2011-03-25,False,14893.64119720659
7.0,91.0,2011-04-01,False,14929.565612575178
7.0,91.0,2011-04-08,False,14738.305672058974
7.0,91.0,2011-04-15,False,14232.429598925773
7.0,91.0,2011-04-22,False,14963.363924587284
7.0,91.0,2011-04-29,False,15320.438599476729
7.0,92.0,2011-03-04,False,33324.141651655664
7.0,92.0,2011-03-11,False,25076.943163030897
7.0,92.0,2011-03-18,False,28063.929810590227
7.0,92.0,2011-03-25,False,28551.445409740438
7.0,92.0,2011-04-01,False,28452.734713860904
7.0,92.0,2011-04-08,False,27192.471955982153
7.0,92.0,2011-04-15,False,25797.38911533833
7.0,92.0,2011-04-22,False,25268.47568145313
7.0,92.0,2011-04-29,False,25816.881816529785
7.0,93.0,2011-03-04,False,1061.123484241348
7.0,93.0,2011-03-11,False,1158.842636672119
7.0,93.0,2011-03-18,False,1315.3583822902667
7.0,93.0,2011-03-25,False,1388.3723435122895
7.0,93.0,2011-04-01,False,1519.338255781485
7.0,93.0,2011-04-08,False,1138.3568459588944
7.0,93.0,2011-04-15,False,1133.9495087529442
7.0,93.0,2011-04-22,False,1322.4203159702386
7.0,93.0,2011-04-29,False,1019.1598776090334
7.0,94.0,2011-04-15,False,471.66128630802854
7.0,95.0,2011-03-04,False,36159.792458341355
7.0,95.0,2011-03-11,False,30831.358287428404
7.0,95.0,2011-03-18,False,35923.5707963583
7.0,95.0,2011-03-25,False,32074.48126404629
7.0,95.0,2011-04-01,False,33982.55623556384
7.0,95.0,2011-04-08,False,30384.49514599041
7.0,95.0,2011-04-15,False,23583.139549084837
7.0,95.0,2011-04-22,False,24930.849553917433
7.0,95.0,2011-04-29,False,24292.11000383542
7.0,96.0,2011-03-04,False,1199.3702366392629
7.0,96.0,2011-03-11,False,1403.5594333138818
7.0,96.0,2011-03-18,False,1029.7252709261177
7.0,96.0,2011-03-25,False,1209.0902984883671
7.0,96.0,2011-04-01,False,1397.609886454282
7.0,96.0,2011-04-08,False,980.9882142875379
7.0,96.0,2011-04-15,False,868.3751111234108
7.0,96.0,2011-04-22,False,1212.1614273894613
7.0,96.0,2011-04-29,False,1191.7327407063951
7.0,97.0,2011-03-04,False,6006.1975186993
7.0,97.0,2011-03-11,False,4750.941802591515
7.0,97.0,2011-03-18,False,4665.342736318205
7.0,97.0,2011-03-25,False,4986.111276334581
7.0,97.0,2011-04-01,False,4860.960359648299
7.0,97.0,2011-04-08,False,4513.475117706192
7.0,97.0,2011-04-15,False,4564.200362622236
7.0,97.0,2011-04-22,False,4479.362086270434
7.0,97.0,2011-04-29,False,4534.604461397474
7.0,98.0,2011-03-04,False,108.93630320302168
7.0,98.0,2011-03-11,False,35.630051033366044
7.0,98.0,2011-03-18,False,16.633932710070667
7.0,98.0,2011-03-25,False,-37.60653067621911
7.0,98.0,2011-04-01,False,93.90119018594692
7.0,98.0,2011-04-08,False,172.64221629514782
7.0,98.0,2011-04-15,False,-1.401391591849233
7.0,98.0,2011-04-22,False,-98.77344393622639
7.0,98.0,2011-04-29,False,-141.08750307627065
8.0,1.0,2011-03-04,False,13920.33501657979
8.0,1.0,2011-03-11,False,12974.64981089493
8.0,1.0,2011-03-18,False,12451.10227355799
8.0,1.0,2011-03-25,False,14839.157709183593
8.0,1.0,2011-04-01,False,37507.70534936497
8.0,1.0,2011-04-08,False,24966.413776361922
8.0,1.0,2011-04-15,False,10280.985102465565
8.0,1.0,2011-04-22,False,10257.108989280488
8.0,1.0,2011-04-29,False,10563.13023746405
8.0,2.0,2011-03-04,False,38521.40572887179
8.0,2.0,2011-03-11,False,35681.63403047467
8.0,2.0,2011-03-18,False,34721.11089418814
8.0,2.0,2011-03-25,False,33737.57591006192
8.0,2.0,2011-04-01,False,36560.820261405635
8.0,2.0,2011-04-08,False,35255.09007396581
8.0,2.0,2011-04-15,False,37812.15519711035
8.0,2.0,2011-04-22,False,36492.6038446695
8.0,2.0,2011-04-29,False,35969.95262491735
8.0,3.0,2011-03-04,False,8642.227263770317
8.0,3.0,2011-03-11,False,7969.821259252275
8.0,3.0,2011-03-18,False,7452.199764591983
8.0,3.0,2011-03-25,False,7549.261558177178
8.0,3.0,2011-04-01,False,7840.317576439657
8.0,3.0,2011-04-08,False,7376.996185880848
8.0,3.0,2011-04-15,False,7234.762663981865
8.0,3.0,2011-04-22,False,6840.84478852813
8.0,3.0,2011-04-29,False,6536.051722118368
8.0,4.0,2011-03-04,False,21067.17661703616
8.0,4.0,2011-03-11,False,19028.15817610002
8.0,4.0,2011-03-18,False,19079.231869122763
8.0,4.0,2011-03-25,False,17925.545205085444
8.0,4.0,2011-04-01,False,20881.27068146105
8.0,4.0,2011-04-08,False,20093.61951026279
8.0,4.0,2011-04-15,False,19718.327471230434
8.0,4.0,2011-04-22,False,19111.54236473247
8.0,4.0,2011-04-29,False,18738.177907775585
8.0,5.0,2011-03-04,False,23356.069772469724
8.0,5.0,2011-03-11,False,24690.90083595077
8.0,5.0,2011-03-18,False,24146.47435420277
8.0,5.0,2011-03-25,False,35541.31610613587
8.0,5.0,2011-04-01,False,28945.77154786224
8.0,5.0,2011-04-08,False,21199.543342637742
8.0,5.0,2011-04-15,False,16956.41157727028
8.0,5.0,2011-04-22,False,24148.86305642585
8.0,5.0,2011-04-29,False,21188.039049946616
8.0,6.0,2011-03-04,False,2441.7061461207277
8.0,6.0,2011-03-11,False,2257.463167911098
8.0,6.0,2011-03-18,False,1798.3858886856406
8.0,6.0,2011-03-25,False,2198.5931088772422
8.0,6.0,2011-04-01,False,1893.774617079348
8.0,6.0,2011-04-08,False,2118.5574297599314
8.0,6.0,2011-04-15,False,2412.4670758197835
8.0,6.0,2011-04-22,False,2447.160035291855
8.0,6.0,2011-04-29,False,2320.5742707188992
8.0,7.0,2011-03-04,False,14999.818322704612
8.0,7.0,2011-03-11,False,15083.505618345605
8.0,7.0,2011-03-18,False,17701.007609467637
8.0,7.0,2011-03-25,False,13373.259821786285
8.0,7.0,2011-04-01,False,17645.26857472744
8.0,7.0,2011-04-08,False,15696.220171468072
8.0,7.0,2011-04-15,False,14514.755984157995
8.0,7.0,2011-04-22,False,13597.01634467047
8.0,7.0,2011-04-29,False,15762.604712272734
8.0,8.0,2011-03-04,False,26100.081327392472
8.0,8.0,2011-03-11,False,25369.11543864243
8.0,8.0,2011-03-18,False,25257.899828437003
8.0,8.0,2011-03-25,False,24415.068743457305
8.0,8.0,2011-04-01,False,26147.361300333156
8.0,8.0,2011-04-08,False,24481.477679508258
8.0,8.0,2011-04-15,False,24398.130697923698
8.0,8.0,2011-04-22,False,24488.980604262077
8.0,8.0,2011-04-29,False,25154.992596135926
8.0,9.0,2011-03-04,False,9705.948099491014
8.0,9.0,2011-03-11,False,10230.138517146757
8.0,9.0,2011-03-18,False,14167.050941730211
8.0,9.0,2011-03-25,False,10174.48984252877
8.0,9.0,2011-04-01,False,13471.030967554836
8.0,9.0,2011-04-08,False,13139.568002932532
8.0,9.0,2011-04-15,False,14357.274941860991
8.0,9.0,2011-04-22,False,12302.1953642944
8.0,9.0,2011-04-29,False,10593.281576496842
8.0,10.0,2011-03-04,False,25956.14780714357
8.0,10.0,2011-03-11,False,24664.9583088457
8.0,10.0,2011-03-18,False,25678.258382764587
8.0,10.0,2011-03-25,False,20760.358675984608
8.0,10.0,2011-04-01,False,24117.69782185828
8.0,10.0,2011-04-08,False,22331.95812349388
8.0,10.0,2011-04-15,False,23549.335725221725
8.0,10.0,2011-04-22,False,20725.81878743408
8.0,10.0,2011-04-29,False,22395.099929491
8.0,11.0,2011-03-04,False,17948.449600643322
8.0,11.0,2011-03-11,False,17086.99836991246
8.0,11.0,2011-03-18,False,16406.024072991528
8.0,11.0,2011-03-25,False,15543.876552748337
8.0,11.0,2011-04-01,False,17585.313291797258
8.0,11.0,2011-04-08,False,17448.45810732323
8.0,11.0,2011-04-15,False,16340.948273490958
8.0,11.0,2011-04-22,False,15781.668173493661
8.0,11.0,2011-04-29,False,16086.930356914021
8.0,12.0,2011-03-04,False,7256.197017785909
8.0,12.0,2011-03-11,False,7230.142269441209
8.0,12.0,2011-03-18,False,8486.251715306358
8.0,12.0,2011-03-25,False,6402.190636688369
8.0,12.0,2011-04-01,False,7437.8823992110465
8.0,12.0,2011-04-08,False,5951.804838747825
8.0,12.0,2011-04-15,False,5648.846261048622
8.0,12.0,2011-04-22,False,7118.5984690619425
8.0,12.0,2011-04-29,False,6928.3522819505215
8.0,13.0,2011-03-04,False,26494.313421924104
8.0,13.0,2011-03-11,False,25770.044233627123
8.0,13.0,2011-03-18,False,24693.238728004246
8.0,13.0,2011-03-25,False,23940.252502823918
8.0,13.0,2011-04-01,False,25851.116478033335
8.0,13.0,2011-04-08,False,25468.84336247106
8.0,13.0,2011-04-15,False,26627.96991745659
8.0,13.0,2011-04-22,False,26119.85964010979
8.0,13.0,2011-04-29,False,25061.259223608504
8.0,14.0,2011-03-04,False,11166.627949581176
8.0,14.0,2011-03-11,False,9941.000380068479
8.0,14.0,2011-03-18,False,8961.778651905872
8.0,14.0,2011-03-25,False,7743.286256481355
8.0,14.0,2011-04-01,False,9297.783461848201
8.0,14.0,2011-04-08,False,8681.871152015796
8.0,14.0,2011-04-15,False,7413.82798424612
8.0,14.0,2011-04-22,False,7575.362474776033
8.0,14.0,2011-04-29,False,7137.594393500287
8.0,16.0,2011-03-04,False,10697.141080420888
8.0,16.0,2011-03-11,False,13735.358731724746
8.0,16.0,2011-03-18,False,21333.87319472568
8.0,16.0,2011-03-25,False,14598.687410045373
8.0,16.0,2011-04-01,False,28604.57695482388
8.0,16.0,2011-04-08,False,32950.86991323806
8.0,16.0,2011-04-15,False,39804.80729622902
8.0,16.0,2011-04-22,False,36292.19130689134
8.0,16.0,2011-04-29,False,38108.28815411912
8.0,17.0,2011-03-04,False,8933.318240830598
8.0,17.0,2011-03-11,False,8734.672308369521
8.0,17.0,2011-03-18,False,8153.474516913684
8.0,17.0,2011-03-25,False,7432.249841483175
8.0,17.0,2011-04-01,False,7314.924744561995
8.0,17.0,2011-04-08,False,6753.738779327872
8.0,17.0,2011-04-15,False,6581.544520363019
8.0,17.0,2011-04-22,False,6610.744254301575
8.0,17.0,2011-04-29,False,6532.338489062367
8.0,18.0,2011-03-04,False,609.6258745325854
8.0,18.0,2011-03-11,False,888.9149906382613
8.0,18.0,2011-03-18,False,1397.4895822509957
8.0,18.0,2011-03-25,False,1924.3079930351473
8.0,18.0,2011-04-01,False,7169.568087139482
8.0,18.0,2011-04-08,False,1128.4979032001233
8.0,18.0,2011-04-15,False,165.57215414192842
8.0,18.0,2011-04-22,False,323.7948251395669
8.0,18.0,2011-04-29,False,386.9783942816962
8.0,19.0,2011-03-04,False,2847.8158578909547
8.0,19.0,2011-03-11,False,3250.371978879402
8.0,19.0,2011-03-18,False,3062.6105751194605
8.0,19.0,2011-03-25,False,2869.4708942216434
8.0,19.0,2011-04-01,False,2736.5597339244173
8.0,19.0,2011-04-08,False,2942.3882599528492
8.0,19.0,2011-04-15,False,2983.548931667077
8.0,19.0,2011-04-22,False,3047.633376625328
8.0,19.0,2011-04-29,False,2783.3645380250723
8.0,20.0,2011-03-04,False,3938.1097019366916
8.0,20.0,2011-03-11,False,3462.9568897190966
8.0,20.0,2011-03-18,False,3330.6437164088475
8.0,20.0,2011-03-25,False,2880.0190806793744
8.0,20.0,2011-04-01,False,3274.1735000773097
8.0,20.0,2011-04-08,False,2610.9366706855126
8.0,20.0,2011-04-15,False,2632.3723993649237
8.0,20.0,2011-04-22,False,2652.9708044349445
8.0,20.0,2011-04-29,False,2624.4612227472007
8.0,21.0,2011-03-04,False,5470.78560441144
8.0,21.0,2011-03-11,False,4808.66691248974
8.0,21.0,2011-03-18,False,4856.258621928917
8.0,21.0,2011-03-25,False,4197.572644855531
8.0,21.0,2011-04-01,False,4952.734563201835
8.0,21.0,2011-04-08,False,4523.35239567904
8.0,21.0,2011-04-15,False,4125.602875441016
8.0,21.0,2011-04-22,False,4024.8352002675474
8.0,21.0,2011-04-29,False,4344.693044072186
8.0,22.0,2011-03-04,False,8043.128661044172
8.0,22.0,2011-03-11,False,7525.9551713833325
8.0,22.0,2011-03-18,False,7150.018091394098
8.0,22.0,2011-03-25,False,6362.024976345708
8.0,22.0,2011-04-01,False,6229.5907091845265
8.0,22.0,2011-04-08,False,5271.1746989783105
8.0,22.0,2011-04-15,False,5986.961410203364
8.0,22.0,2011-04-22,False,5798.707020179715
8.0,22.0,2011-04-29,False,5668.0317018247415
8.0,23.0,2011-03-04,False,13224.867114332093
8.0,23.0,2011-03-11,False,11948.834034118623
8.0,23.0,2011-03-18,False,12431.976451255669
8.0,23.0,2011-03-25,False,11031.21798704733
8.0,23.0,2011-04-01,False,11303.608591459979
8.0,23.0,2011-04-08,False,11776.896929558887
8.0,23.0,2011-04-15,False,11575.027757539701
8.0,23.0,2011-04-22,False,12236.329340331777
8.0,23.0,2011-04-29,False,11532.488173561225
8.0,24.0,2011-03-04,False,4204.641125394162
8.0,24.0,2011-03-11,False,3828.0343104865747
8.0,24.0,2011-03-18,False,3883.4012137042005
8.0,24.0,2011-03-25,False,3186.4338907044726
8.0,24.0,2011-04-01,False,4830.79727574921
8.0,24.0,2011-04-08,False,4220.735367065863
8.0,24.0,2011-04-15,False,3330.4369797022223
8.0,24.0,2011-04-22,False,3218.854265735848
8.0,24.0,2011-04-29,False,3196.046483332931
8.0,25.0,2011-03-04,False,7703.331377815606
8.0,25.0,2011-03-11,False,7081.868193500361
8.0,25.0,2011-03-18,False,7503.366141955985
8.0,25.0,2011-03-25,False,7102.348380276153
8.0,25.0,2011-04-01,False,9204.096725014888
8.0,25.0,2011-04-08,False,8884.810336227447
8.0,25.0,2011-04-15,False,7935.993313227
8.0,25.0,2011-04-22,False,7718.686616400175
8.0,25.0,2011-04-29,False,7268.055902816273
8.0,26.0,2011-03-04,False,6854.000676793417
8.0,26.0,2011-03-11,False,6230.107120259803
8.0,26.0,2011-03-18,False,5884.644471928848
8.0,26.0,2011-03-25,False,5309.793161414236
8.0,26.0,2011-04-01,False,6955.678790721249
8.0,26.0,2011-04-08,False,5913.117933616879
8.0,26.0,2011-04-15,False,5840.998010531905
8.0,26.0,2011-04-22,False,5848.651300511694
8.0,26.0,2011-04-29,False,5590.079809714014
8.0,27.0,2011-03-04,False,961.501109570968
8.0,27.0,2011-03-11,False,804.9215185383847
8.0,27.0,2011-03-18,False,737.6368618093594
8.0,27.0,2011-03-25,False,679.6937000169465
8.0,27.0,2011-04-01,False,600.1412811296224
8.0,27.0,2011-04-08,False,577.3647702638456
8.0,27.0,2011-04-15,False,535.8401353295241
