Store,Dept,Date,IsHoliday,Weekly_Pred
7.0,22.0,2011-09-30,False,7555.373197640037
7.0,22.0,2011-10-07,False,7218.940369327763
7.0,22.0,2011-10-14,False,8169.111622975418
7.0,22.0,2011-10-21,False,7273.888119799295
7.0,22.0,2011-10-28,False,7509.7410159029305
7.0,23.0,2011-09-02,False,14352.115954109191
7.0,23.0,2011-09-09,True,15503.251100217181
7.0,23.0,2011-09-16,False,13687.847492989342
7.0,23.0,2011-09-23,False,14048.83337044921
7.0,23.0,2011-09-30,False,14815.180228294295
7.0,23.0,2011-10-07,False,12364.76158146975
7.0,23.0,2011-10-14,False,13344.830706640336
7.0,23.0,2011-10-21,False,10636.845829567363
7.0,23.0,2011-10-28,False,16103.631383634827
7.0,24.0,2011-09-02,False,3065.3590945553833
7.0,24.0,2011-09-09,True,2399.9814452535456
7.0,24.0,2011-09-16,False,1682.8981141948998
7.0,24.0,2011-09-23,False,1912.5823389752577
7.0,24.0,2011-09-30,False,1968.2040076543153
7.0,24.0,2011-10-07,False,1855.5617849381624
7.0,24.0,2011-10-14,False,2039.4251318280685
7.0,24.0,2011-10-21,False,1903.287149971652
7.0,24.0,2011-10-28,False,3271.3311608706526
7.0,25.0,2011-09-02,False,2334.7764875479875
7.0,25.0,2011-09-09,True,3018.7609386302897
7.0,25.0,2011-09-16,False,2690.6789050212496
7.0,25.0,2011-09-23,False,3588.9490793634573
7.0,25.0,2011-09-30,False,2587.584567410722
7.0,25.0,2011-10-07,False,4070.9210149430105
7.0,25.0,2011-10-14,False,3990.4110679699475
7.0,25.0,2011-10-21,False,3942.122200000183
7.0,25.0,2011-10-28,False,6840.449456315106
7.0,26.0,2011-09-02,False,1883.5155129622715
7.0,26.0,2011-09-09,True,1981.5500760628554
7.0,26.0,2011-09-16,False,1284.4451609492596
7.0,26.0,2011-09-23,False,1414.180126856946
7.0,26.0,2011-09-30,False,1885.398055462864
7.0,26.0,2011-10-07,False,1800.199918222518
7.0,26.0,2011-10-14,False,1932.9512396039488
7.0,26.0,2011-10-21,False,1358.4924597962806
7.0,26.0,2011-10-28,False,2295.071384681824
7.0,27.0,2011-09-02,False,607.1975414851637
7.0,27.0,2011-09-09,True,505.7277419278413
7.0,27.0,2011-09-16,False,712.8063320848756
7.0,27.0,2011-09-23,False,745.6476173932039
7.0,27.0,2011-09-30,False,681.3585482521754
7.0,27.0,2011-10-07,False,493.2317700341242
7.0,27.0,2011-10-14,False,709.3590893648521
7.0,27.0,2011-10-21,False,574.114349503188
7.0,27.0,2011-10-28,False,727.3720790166714
7.0,28.0,2011-09-02,False,102.40928129134915
7.0,28.0,2011-09-09,True,128.6837923994804
7.0,28.0,2011-09-16,False,127.33824448010051
7.0,28.0,2011-09-23,False,114.37334530489676
7.0,28.0,2011-09-30,False,143.5348618094336
7.0,28.0,2011-10-07,False,188.61406181724084
7.0,28.0,2011-10-14,False,197.51961166787584
7.0,28.0,2011-10-21,False,207.9565333150436
7.0,28.0,2011-10-28,False,127.48520515428896
7.0,29.0,2011-09-02,False,1303.6092277838106
7.0,29.0,2011-09-09,True,1583.9722006689117
7.0,29.0,2011-09-16,False,1280.5969100060756
7.0,29.0,2011-09-23,False,1338.6937620124081
7.0,29.0,2011-09-30,False,1331.293194873695
7.0,29.0,2011-10-07,False,1406.012489491397
7.0,29.0,2011-10-14,False,1419.3430782971627
7.0,29.0,2011-10-21,False,1372.2357444505396
7.0,29.0,2011-10-28,False,1577.2690305107608
7.0,30.0,2011-09-02,False,885.5224612769625
7.0,30.0,2011-09-09,True,891.0466031989736
7.0,30.0,2011-09-16,False,823.2876609908371
7.0,30.0,2011-09-23,False,819.5285945754686
7.0,30.0,2011-09-30,False,704.3540911176196
7.0,30.0,2011-10-07,False,761.8568153128099
7.0,30.0,2011-10-14,False,776.3936864584639
7.0,30.0,2011-10-21,False,740.0085913016183
7.0,30.0,2011-10-28,False,819.4608349266882
7.0,31.0,2011-09-02,False,1808.2992040294462
7.0,31.0,2011-09-09,True,1507.710897646682
7.0,31.0,2011-09-16,False,1164.5318309044937
7.0,31.0,2011-09-23,False,1548.3485115338822
7.0,31.0,2011-09-30,False,1112.7568919485907
7.0,31.0,2011-10-07,False,1473.7779645270907
7.0,31.0,2011-10-14,False,2032.9033441361512
7.0,31.0,2011-10-21,False,1830.2784211743397
7.0,31.0,2011-10-28,False,2961.7693332739414
7.0,32.0,2011-09-02,False,4171.197466370202
7.0,32.0,2011-09-09,True,4146.166560817528
7.0,32.0,2011-09-16,False,4892.477628510696
7.0,32.0,2011-09-23,False,4123.961579214567
7.0,32.0,2011-09-30,False,3573.50672826068
7.0,32.0,2011-10-07,False,4062.4452053370374
7.0,32.0,2011-10-14,False,2778.8175696465373
7.0,32.0,2011-10-21,False,2500.29001730368
7.0,32.0,2011-10-28,False,3377.8833138781088
7.0,33.0,2011-09-02,False,2551.23292746321
7.0,33.0,2011-09-09,True,1738.6762776889555
7.0,33.0,2011-09-16,False,1424.4432540599555
7.0,33.0,2011-09-23,False,1899.3162386130607
7.0,33.0,2011-09-30,False,1948.30328678749
7.0,33.0,2011-10-07,False,1863.4124349593367
7.0,33.0,2011-10-14,False,1210.1259264268047
7.0,33.0,2011-10-21,False,1703.4645929459548
7.0,33.0,2011-10-28,False,2410.1912483747765
7.0,34.0,2011-09-02,False,4228.470356307003
7.0,34.0,2011-09-09,True,4320.920805296639
7.0,34.0,2011-09-16,False,3744.2991309822646
7.0,34.0,2011-09-23,False,3143.9708614943193
7.0,34.0,2011-09-30,False,2739.4791782877983
7.0,34.0,2011-10-07,False,2739.5522061910124
7.0,34.0,2011-10-14,False,3492.511306974582
7.0,34.0,2011-10-21,False,2860.13074852504
7.0,34.0,2011-10-28,False,3750.529379024647
7.0,35.0,2011-09-02,False,303.7770592270183
7.0,35.0,2011-09-09,True,198.7017013618836
7.0,35.0,2011-09-16,False,343.86735905517094
7.0,35.0,2011-09-23,False,316.2793416942234
7.0,35.0,2011-09-30,False,277.41662438082244
7.0,35.0,2011-10-07,False,237.6143361458319
7.0,35.0,2011-10-14,False,397.4734165940547
7.0,35.0,2011-10-21,False,376.47570151674995
7.0,35.0,2011-10-28,False,414.8878259256246
7.0,36.0,2011-09-02,False,1217.087724218456
7.0,36.0,2011-09-09,True,1447.6308669945774
7.0,36.0,2011-09-16,False,1401.2167456401712
7.0,36.0,2011-09-23,False,1519.3097120900256
7.0,36.0,2011-09-30,False,1221.7261725407643
7.0,36.0,2011-10-07,False,1381.6738157966956
7.0,36.0,2011-10-14,False,1360.7826584529448
7.0,36.0,2011-10-21,False,1329.3874410498156
7.0,36.0,2011-10-28,False,1745.6646800801009
7.0,38.0,2011-09-02,False,32505.50020098344
7.0,38.0,2011-09-09,True,30740.637719642382
7.0,38.0,2011-09-16,False,32040.778925908042
7.0,38.0,2011-09-23,False,28633.571830108773
7.0,38.0,2011-09-30,False,25513.332782809866
7.0,38.0,2011-10-07,False,32552.678277525014
7.0,38.0,2011-10-14,False,29559.636770660476
7.0,38.0,2011-10-21,False,29887.427145017555
7.0,38.0,2011-10-28,False,29180.20361240733
7.0,40.0,2011-09-02,False,31801.301841761015
7.0,40.0,2011-09-09,True,29784.950300712168
7.0,40.0,2011-09-16,False,30956.904167063098
7.0,40.0,2011-09-23,False,27999.741927863128
7.0,40.0,2011-09-30,False,28884.410817759606
7.0,40.0,2011-10-07,False,28173.866353221732
7.0,40.0,2011-10-14,False,24305.555334708682
7.0,40.0,2011-10-21,False,25413.190560569084
7.0,40.0,2011-10-28,False,23437.251451184537
7.0,41.0,2011-09-02,False,1768.5994155647802
7.0,41.0,2011-09-09,True,2134.399312348907
7.0,41.0,2011-09-16,False,2301.3118022357685
7.0,41.0,2011-09-23,False,2577.740401772886
7.0,41.0,2011-09-30,False,2045.6329983275953
7.0,41.0,2011-10-07,False,1412.7139263712904
7.0,41.0,2011-10-14,False,573.3806640534765
7.0,41.0,2011-10-21,False,1402.307843167904
7.0,41.0,2011-10-28,False,1209.9416328003733
7.0,42.0,2011-09-02,False,7992.900180016057
7.0,42.0,2011-09-09,True,7708.622101670708
7.0,42.0,2011-09-16,False,7733.785644651152
7.0,42.0,2011-09-23,False,7075.123717834818
7.0,42.0,2011-09-30,False,7019.308829352021
7.0,42.0,2011-10-07,False,7272.089921104134
7.0,42.0,2011-10-14,False,7712.942080854782
7.0,42.0,2011-10-21,False,7334.3392802131075
7.0,42.0,2011-10-28,False,5511.12925515172
7.0,44.0,2011-09-02,False,2614.0746599909753
7.0,44.0,2011-09-09,True,2609.902450008215
7.0,44.0,2011-09-16,False,2649.7672456078135
7.0,44.0,2011-09-23,False,2667.4460606918574
7.0,44.0,2011-09-30,False,2988.3342873399515
7.0,44.0,2011-10-07,False,3048.854680069736
7.0,44.0,2011-10-14,False,2749.454383835676
7.0,44.0,2011-10-21,False,2907.5637935245313
7.0,44.0,2011-10-28,False,3885.441788218929
7.0,45.0,2011-09-09,True,5.373217510726595
7.0,45.0,2011-09-16,False,1.9809679539989746
7.0,45.0,2011-09-23,False,2.5547878853717565
7.0,45.0,2011-09-30,False,-4.6543403899599936
7.0,45.0,2011-10-07,False,1.1852477597126425
7.0,45.0,2011-10-14,False,6.112065388944306
7.0,45.0,2011-10-21,False,-6.389287265552862
7.0,46.0,2011-09-02,False,16035.90502570106
7.0,46.0,2011-09-09,True,15452.815194490388
7.0,46.0,2011-09-16,False,15627.380798362217
7.0,46.0,2011-09-23,False,15148.742415569744
7.0,46.0,2011-09-30,False,15403.89310960567
7.0,46.0,2011-10-07,False,14507.779491442278
7.0,46.0,2011-10-14,False,13224.926804740935
7.0,46.0,2011-10-21,False,12891.162620412208
7.0,46.0,2011-10-28,False,13431.658804295606
7.0,47.0,2011-10-28,False,-3.4417668726583095
7.0,48.0,2011-09-02,False,205.99401080264883
7.0,48.0,2011-09-09,True,216.26245276088534
7.0,48.0,2011-09-16,False,79.8300361551222
7.0,48.0,2011-09-23,False,180.27501401898857
7.0,48.0,2011-09-30,False,-47.250788006291856
7.0,48.0,2011-10-07,False,219.22427274647575
7.0,48.0,2011-10-14,False,41.45847347998583
7.0,48.0,2011-10-21,False,111.44064933338026
7.0,48.0,2011-10-28,False,-56.83320749228065
7.0,49.0,2011-09-02,False,-5.6208513965136575
7.0,49.0,2011-09-09,True,-5.8744439224908405
7.0,49.0,2011-09-16,False,-3.9968865615853564
7.0,49.0,2011-09-23,False,-4.869559872394106
7.0,49.0,2011-09-30,False,-7.623521989696869
7.0,49.0,2011-10-07,False,-1.5746980328155904
7.0,49.0,2011-10-14,False,-0.16366178848487367
7.0,49.0,2011-10-21,False,-2.628451820190762
7.0,49.0,2011-10-28,False,-0.7167678475786805
7.0,52.0,2011-09-02,False,765.6549582516661
7.0,52.0,2011-09-09,True,948.4573200256916
7.0,52.0,2011-09-16,False,886.5396248926761
7.0,52.0,2011-09-23,False,1057.6237801418526
7.0,52.0,2011-09-30,False,697.1560602963789
7.0,52.0,2011-10-07,False,578.5532410352378
7.0,52.0,2011-10-14,False,581.5511109053975
7.0,52.0,2011-10-21,False,562.7780503880119
7.0,52.0,2011-10-28,False,636.8655275847184
7.0,54.0,2011-09-02,False,18.724284607495406
7.0,54.0,2011-09-09,True,-0.9532135608166072
7.0,54.0,2011-09-16,False,-17.796921663582566
7.0,54.0,2011-09-30,False,-11.282159989131856
7.0,54.0,2011-10-07,False,-25.92636461240147
7.0,54.0,2011-10-14,False,-6.931533172129662
7.0,54.0,2011-10-21,False,-23.281502917976127
7.0,54.0,2011-10-28,False,-26.1593823862637
7.0,55.0,2011-09-02,False,3221.147971890325
7.0,55.0,2011-09-09,True,3134.37138428578
7.0,55.0,2011-09-16,False,6570.008605741819
7.0,55.0,2011-09-23,False,4446.936468362732
7.0,55.0,2011-09-30,False,3700.197105011827
7.0,55.0,2011-10-07,False,4110.425304403918
7.0,55.0,2011-10-14,False,4109.894470314419
7.0,55.0,2011-10-21,False,3955.4720243941233
7.0,55.0,2011-10-28,False,5243.763527049607
7.0,56.0,2011-09-02,False,3608.0821191405357
7.0,56.0,2011-09-09,True,3739.3422823597157
7.0,56.0,2011-09-16,False,3769.8305288220236
7.0,56.0,2011-09-23,False,2837.2975365288967
7.0,56.0,2011-09-30,False,2603.798345104553
7.0,56.0,2011-10-07,False,2601.5797862329
7.0,56.0,2011-10-14,False,2300.8547888181583
7.0,56.0,2011-10-21,False,2467.82453279965
7.0,56.0,2011-10-28,False,2122.157134501025
7.0,58.0,2011-09-09,True,364.6843343835488
7.0,58.0,2011-09-16,False,855.9956681821775
7.0,58.0,2011-09-30,False,164.38661189933083
7.0,58.0,2011-10-28,False,310.85561037334156
7.0,59.0,2011-09-02,False,-5.656609628253605
7.0,59.0,2011-09-16,False,-33.6180088460883
7.0,59.0,2011-10-07,False,-37.345707298509765
7.0,59.0,2011-10-14,False,-33.32735718096093
7.0,59.0,2011-10-28,False,-13.162433173644345
7.0,60.0,2011-09-02,False,125.6479884806119
7.0,60.0,2011-09-09,True,82.55986547452784
7.0,60.0,2011-09-16,False,106.11290858434376
7.0,60.0,2011-09-23,False,94.92752134164192
7.0,60.0,2011-09-30,False,95.09756097538929
7.0,60.0,2011-10-07,False,103.84119834839083
7.0,60.0,2011-10-14,False,106.77923037998124
7.0,60.0,2011-10-21,False,96.77107591211978
7.0,60.0,2011-10-28,False,113.83080893648156
7.0,67.0,2011-09-02,False,3894.664392680792
7.0,67.0,2011-09-09,True,3831.408064034
7.0,67.0,2011-09-16,False,3784.7477496417014
7.0,67.0,2011-09-23,False,3987.6568757257664
7.0,67.0,2011-09-30,False,3897.7883454101866
7.0,67.0,2011-10-07,False,4091.6628261808546
7.0,67.0,2011-10-14,False,3533.006776838727
7.0,67.0,2011-10-21,False,3879.5133271009436
7.0,67.0,2011-10-28,False,4244.238500257652
7.0,71.0,2011-09-02,False,2284.0280564099394
7.0,71.0,2011-09-09,True,2749.8465783203665
7.0,71.0,2011-09-16,False,2002.1026044105402
7.0,71.0,2011-09-23,False,1718.6599681869866
7.0,71.0,2011-09-30,False,2267.983068092517
7.0,71.0,2011-10-07,False,1915.509940719765
7.0,71.0,2011-10-14,False,2202.526478004622
7.0,71.0,2011-10-21,False,1916.5565709678867
7.0,71.0,2011-10-28,False,1918.4994029611644
7.0,72.0,2011-09-02,False,49046.317957354724
7.0,72.0,2011-09-09,True,41595.68925761247
7.0,72.0,2011-09-16,False,38007.65352794716
7.0,72.0,2011-09-23,False,45856.08030318098
7.0,72.0,2011-09-30,False,47655.02884637193
7.0,72.0,2011-10-07,False,49386.61168021338
7.0,72.0,2011-10-14,False,38033.210258634776
7.0,72.0,2011-10-21,False,42761.757408944904
7.0,72.0,2011-10-28,False,41281.198911054074
7.0,74.0,2011-09-02,False,10796.447248228891
7.0,74.0,2011-09-09,True,10031.70333321063
7.0,74.0,2011-09-16,False,9507.011117439415
7.0,74.0,2011-09-23,False,8801.711473333904
7.0,74.0,2011-09-30,False,9106.205247294405
7.0,74.0,2011-10-07,False,8691.125174061457
7.0,74.0,2011-10-14,False,9031.445498636618
7.0,74.0,2011-10-21,False,8884.427007120357
7.0,74.0,2011-10-28,False,8849.715158925559
7.0,79.0,2011-09-02,False,6414.762783524284
7.0,79.0,2011-09-09,True,6089.829019185674
7.0,79.0,2011-09-16,False,5660.328812129848
7.0,79.0,2011-09-23,False,6134.854315482133
7.0,79.0,2011-09-30,False,6259.3621277962175
7.0,79.0,2011-10-07,False,5958.011947690562
7.0,79.0,2011-10-14,False,6011.690961546783
7.0,79.0,2011-10-21,False,6338.0753668855705
7.0,79.0,2011-10-28,False,5715.803761651559
7.0,80.0,2011-09-02,False,665.4208899358476
7.0,80.0,2011-09-09,True,613.9541294500654
7.0,80.0,2011-09-16,False,768.0488445093346
7.0,80.0,2011-09-23,False,759.3204161699817
7.0,80.0,2011-09-30,False,756.2658803573999
7.0,80.0,2011-10-07,False,689.4667251402701
7.0,80.0,2011-10-14,False,632.2011748118515
7.0,80.0,2011-10-21,False,845.2251394603358
7.0,80.0,2011-10-28,False,916.7060297688425
7.0,81.0,2011-09-02,False,7713.484394855365
7.0,81.0,2011-09-09,True,5360.53599139446
7.0,81.0,2011-09-16,False,5669.523054134134
7.0,81.0,2011-09-23,False,5742.64470243597
7.0,81.0,2011-09-30,False,5874.2088077962735
7.0,81.0,2011-10-07,False,5478.936075951472
7.0,81.0,2011-10-14,False,5450.878001143724
7.0,81.0,2011-10-21,False,5724.324976643581
7.0,81.0,2011-10-28,False,6455.040343587786
7.0,82.0,2011-09-02,False,9331.95577977135
7.0,82.0,2011-09-09,True,9361.211119201762
7.0,82.0,2011-09-16,False,8396.624367043172
7.0,82.0,2011-09-23,False,8164.507186992122
7.0,82.0,2011-09-30,False,9374.542151115864
7.0,82.0,2011-10-07,False,9963.015129230946
7.0,82.0,2011-10-14,False,9761.593710861664
7.0,82.0,2011-10-21,False,9411.424255039805
7.0,82.0,2011-10-28,False,9382.076542065042
7.0,83.0,2011-09-02,False,726.9631026889803
7.0,83.0,2011-09-09,True,747.5817670961516
7.0,83.0,2011-09-16,False,740.9640675991214
7.0,83.0,2011-09-23,False,727.1942585616745
7.0,83.0,2011-09-30,False,641.9396338928165
7.0,83.0,2011-10-07,False,802.2639271909976
7.0,83.0,2011-10-14,False,817.7439250020217
7.0,83.0,2011-10-21,False,735.4402901908289
7.0,83.0,2011-10-28,False,566.9514855782874
7.0,85.0,2011-09-02,False,3210.0839426854855
7.0,85.0,2011-09-09,True,3071.7681196462127
7.0,85.0,2011-09-16,False,2561.9209092492
7.0,85.0,2011-09-23,False,2846.159238841361
7.0,85.0,2011-09-30,False,2968.1803137461884
7.0,85.0,2011-10-07,False,2421.496707160235
7.0,85.0,2011-10-14,False,2488.460954579501
7.0,85.0,2011-10-21,False,2392.311256158142
7.0,85.0,2011-10-28,False,2353.2772813287793
7.0,87.0,2011-09-02,False,13514.860692810644
7.0,87.0,2011-09-09,True,13431.843116282862
7.0,87.0,2011-09-16,False,13902.53951961771
7.0,87.0,2011-09-23,False,13124.64839730822
7.0,87.0,2011-09-30,False,13126.868477250826
7.0,87.0,2011-10-07,False,14707.045364736025
7.0,87.0,2011-10-14,False,11663.676498952698
7.0,87.0,2011-10-21,False,13084.18592601866
7.0,87.0,2011-10-28,False,13369.592163235326
7.0,90.0,2011-09-02,False,18264.043223187724
7.0,90.0,2011-09-09,True,17530.926379699657
7.0,90.0,2011-09-16,False,15376.49909191432
7.0,90.0,2011-09-23,False,14865.127196399892
7.0,90.0,2011-09-30,False,15944.58146945613
7.0,90.0,2011-10-07,False,16822.793672528514
7.0,90.0,2011-10-14,False,15550.827086428577
7.0,90.0,2011-10-21,False,15791.46209597441
7.0,90.0,2011-10-28,False,16835.114809208015
7.0,91.0,2011-09-02,False,13518.47706918541
7.0,91.0,2011-09-09,True,14887.466575867791
7.0,91.0,2011-09-16,False,13094.488000597168
7.0,91.0,2011-09-23,False,13157.331757226322
7.0,91.0,2011-09-30,False,12497.749310952906
7.0,91.0,2011-10-07,False,14229.220612869893
7.0,91.0,2011-10-14,False,12382.754483179484
7.0,91.0,2011-10-21,False,12044.470539477948
7.0,91.0,2011-10-28,False,13044.329458565746
7.0,92.0,2011-09-02,False,29361.63736039385
7.0,92.0,2011-09-09,True,25773.175519917007
7.0,92.0,2011-09-16,False,27186.76082445107
7.0,92.0,2011-09-23,False,25809.332846285623
7.0,92.0,2011-09-30,False,26358.012868409824
7.0,92.0,2011-10-07,False,28256.294008180346
7.0,92.0,2011-10-14,False,27274.39738190345
7.0,92.0,2011-10-21,False,27321.869828129034
7.0,92.0,2011-10-28,False,27591.788033904355
7.0,93.0,2011-09-02,False,1706.9775680145656
7.0,93.0,2011-09-09,True,2017.417522012064
7.0,93.0,2011-09-16,False,1672.300042958738
7.0,93.0,2011-09-23,False,1740.5542766205442
7.0,93.0,2011-09-30,False,1693.699966631172
7.0,93.0,2011-10-07,False,1880.2782473746163
7.0,93.0,2011-10-14,False,1665.4123097015952
7.0,93.0,2011-10-21,False,1768.4479423510318
7.0,93.0,2011-10-28,False,1823.898710193386
7.0,94.0,2011-09-02,False,365.5344196691924
7.0,94.0,2011-09-09,True,429.39270985150256
7.0,94.0,2011-09-16,False,391.4500010581735
7.0,94.0,2011-09-23,False,254.4070674873703
7.0,94.0,2011-09-30,False,273.5493729841012
7.0,94.0,2011-10-07,False,362.98206306726684
7.0,94.0,2011-10-14,False,357.94289542321826
7.0,94.0,2011-10-21,False,262.1405347661978
7.0,94.0,2011-10-28,False,183.14106309594828
7.0,95.0,2011-09-02,False,36362.60310960661
7.0,95.0,2011-09-09,True,37941.2397773816
7.0,95.0,2011-09-16,False,36286.19136789541
7.0,95.0,2011-09-23,False,34521.581550397976
7.0,95.0,2011-09-30,False,34409.39523167635
7.0,95.0,2011-10-07,False,34881.08445725131
7.0,95.0,2011-10-14,False,32766.69193698938
7.0,95.0,2011-10-21,False,32907.780980723976
7.0,95.0,2011-10-28,False,29385.263070353372
7.0,96.0,2011-09-02,False,1201.9654504945306
7.0,96.0,2011-09-09,True,1253.5215088326754
7.0,96.0,2011-09-16,False,1244.900574576323
7.0,96.0,2011-09-23,False,1166.185337056852
7.0,96.0,2011-09-30,False,1148.7239360641493
7.0,96.0,2011-10-07,False,1286.623859285823
7.0,96.0,2011-10-14,False,1177.0731610662574
7.0,96.0,2011-10-21,False,1342.3286855676947
7.0,96.0,2011-10-28,False,1377.1415818950431
7.0,97.0,2011-09-02,False,5514.906621222085
7.0,97.0,2011-09-09,True,5508.266881038136
7.0,97.0,2011-09-16,False,4949.491196788548
7.0,97.0,2011-09-23,False,4911.979464676863
7.0,97.0,2011-09-30,False,5129.383452700152
7.0,97.0,2011-10-07,False,5254.477751885242
7.0,97.0,2011-10-14,False,4457.718118478245
7.0,97.0,2011-10-21,False,4292.137422553896
7.0,97.0,2011-10-28,False,4952.209118755235
7.0,98.0,2011-09-02,False,89.8664452283623
7.0,98.0,2011-09-09,True,59.29744193731255
7.0,98.0,2011-09-16,False,-4.885249104998941
7.0,98.0,2011-09-23,False,-12.971471960635093
7.0,98.0,2011-09-30,False,-7.233757308051857
7.0,98.0,2011-10-07,False,13.25404208865745
7.0,98.0,2011-10-14,False,32.99851187962428
7.0,98.0,2011-10-21,False,34.87359441444948
7.0,98.0,2011-10-28,False,150.06627431525646
8.0,1.0,2011-09-02,False,12228.23226283833
8.0,1.0,2011-09-09,True,13357.825509666687
8.0,1.0,2011-09-16,False,13917.191209607077
8.0,1.0,2011-09-23,False,13130.318106785813
8.0,1.0,2011-09-30,False,14831.899946066162
8.0,1.0,2011-10-07,False,16566.070728601644
8.0,1.0,2011-10-14,False,18509.95198082946
8.0,1.0,2011-10-21,False,20413.410532902653
8.0,1.0,2011-10-28,False,28862.807029263164
8.0,2.0,2011-09-02,False,42072.751284135215
8.0,2.0,2011-09-09,True,36796.89380443253
8.0,2.0,2011-09-16,False,36894.943771253515
8.0,2.0,2011-09-23,False,36416.251507911074
8.0,2.0,2011-09-30,False,37618.95885683008
8.0,2.0,2011-10-07,False,37588.68863514549
8.0,2.0,2011-10-14,False,35230.97310292133
8.0,2.0,2011-10-21,False,35491.38085016626
8.0,2.0,2011-10-28,False,34874.71445874887
8.0,3.0,2011-09-02,False,23961.26028813151
8.0,3.0,2011-09-09,True,9857.08734245607
8.0,3.0,2011-09-16,False,8988.468221673364
8.0,3.0,2011-09-23,False,7566.76233179259
8.0,3.0,2011-09-30,False,7414.851489755762
8.0,3.0,2011-10-07,False,7731.443372029782
8.0,3.0,2011-10-14,False,7476.278570706927
8.0,3.0,2011-10-21,False,7493.464320761355
8.0,3.0,2011-10-28,False,7267.059721111058
8.0,4.0,2011-09-02,False,22669.417173264028
8.0,4.0,2011-09-09,True,19608.45951182384
8.0,4.0,2011-09-16,False,19777.171381582044
8.0,4.0,2011-09-23,False,19154.8808742289
8.0,4.0,2011-09-30,False,19415.49574236322
8.0,4.0,2011-10-07,False,20213.610694969542
8.0,4.0,2011-10-14,False,19065.640532810652
8.0,4.0,2011-10-21,False,19485.632112174764
8.0,4.0,2011-10-28,False,19586.751454027257
8.0,5.0,2011-09-02,False,14225.192150740699
8.0,5.0,2011-09-09,True,14531.975771711954
8.0,5.0,2011-09-16,False,15225.003082304542
8.0,5.0,2011-09-23,False,14983.33211601507
8.0,5.0,2011-09-30,False,19065.12526846193
8.0,5.0,2011-10-07,False,18868.27115724124
8.0,5.0,2011-10-14,False,17899.14176504249
8.0,5.0,2011-10-21,False,18071.251845372655
8.0,5.0,2011-10-28,False,15970.60462217061
8.0,6.0,2011-09-02,False,1708.7483206039358
8.0,6.0,2011-09-09,True,2302.0442902897084
8.0,6.0,2011-09-16,False,2082.2281625517244
8.0,6.0,2011-09-23,False,2113.783133183799
8.0,6.0,2011-09-30,False,2170.042102606927
8.0,6.0,2011-10-07,False,2057.6152116863123
8.0,6.0,2011-10-14,False,2344.5988040442644
8.0,6.0,2011-10-21,False,2183.263789508219
8.0,6.0,2011-10-28,False,1940.144088108518
8.0,7.0,2011-09-02,False,15610.345348409366
8.0,7.0,2011-09-09,True,16503.034437728104
8.0,7.0,2011-09-16,False,15817.710553032335
8.0,7.0,2011-09-23,False,15042.346023268987
8.0,7.0,2011-09-30,False,14585.847004005209
8.0,7.0,2011-10-07,False,14683.411030104373
8.0,7.0,2011-10-14,False,14414.08847694843
8.0,7.0,2011-10-21,False,15188.654730042432
8.0,7.0,2011-10-28,False,14861.80173948639
8.0,8.0,2011-09-02,False,26164.79768334478
8.0,8.0,2011-09-09,True,24445.012355285555
8.0,8.0,2011-09-16,False,24240.98460164396
8.0,8.0,2011-09-23,False,24164.346198790216
8.0,8.0,2011-09-30,False,25497.270905484886
8.0,8.0,2011-10-07,False,26168.82888693686
8.0,8.0,2011-10-14,False,24869.155976838407
8.0,8.0,2011-10-21,False,24902.68065991064
8.0,8.0,2011-10-28,False,24985.68696168796
8.0,9.0,2011-09-02,False,21335.008397628313
8.0,9.0,2011-09-09,True,17822.682191288382
8.0,9.0,2011-09-16,False,12718.638796716223
8.0,9.0,2011-09-23,False,10685.462843608977
8.0,9.0,2011-09-30,False,10095.422210793935
8.0,9.0,2011-10-07,False,10425.550975913407
8.0,9.0,2011-10-14,False,9206.52670636621
8.0,9.0,2011-10-21,False,12319.438407721806
8.0,9.0,2011-10-28,False,9505.170094397668
8.0,10.0,2011-09-02,False,22322.295528743412
8.0,10.0,2011-09-09,True,22725.00570503063
8.0,10.0,2011-09-16,False,21366.918372976124
8.0,10.0,2011-09-23,False,19501.37956361193
8.0,10.0,2011-09-30,False,21056.01266524754
8.0,10.0,2011-10-07,False,21512.52731293393
8.0,10.0,2011-10-14,False,20748.549145183988
8.0,10.0,2011-10-21,False,22827.8954936075
8.0,10.0,2011-10-28,False,20953.116192987185
8.0,11.0,2011-09-02,False,18486.10465915098
8.0,11.0,2011-09-09,True,17573.83470769103
8.0,11.0,2011-09-16,False,17580.536117361553
8.0,11.0,2011-09-23,False,15891.335043119892
8.0,11.0,2011-09-30,False,16751.969582142934
8.0,11.0,2011-10-07,False,18103.333505212955
8.0,11.0,2011-10-14,False,16814.60124271798
8.0,11.0,2011-10-21,False,16219.61844827763
8.0,11.0,2011-10-28,False,19600.703758741423
8.0,12.0,2011-09-02,False,7890.673840291654
8.0,12.0,2011-09-09,True,7951.595504754894
8.0,12.0,2011-09-16,False,6769.76030643235
8.0,12.0,2011-09-23,False,6822.974338308066
8.0,12.0,2011-09-30,False,6012.046032568529
8.0,12.0,2011-10-07,False,7090.432215789073
8.0,12.0,2011-10-14,False,6938.289689342115
8.0,12.0,2011-10-21,False,6597.345161622945
8.0,12.0,2011-10-28,False,6947.152230924201
8.0,13.0,2011-09-02,False,28131.973412538704
