Store,Dept,Date,IsHoliday,Weekly_Pred
9.0,46.0,2012-01-13,False,6693.752178120945
9.0,46.0,2012-01-20,False,7049.008774461743
9.0,46.0,2012-01-27,False,7202.761984763021
9.0,46.0,2012-02-03,False,8070.648137772509
9.0,46.0,2012-02-10,True,8280.671212153096
9.0,46.0,2012-02-17,False,9871.853678181355
9.0,46.0,2012-02-24,False,8319.852833048028
9.0,47.0,2012-02-17,False,67.99386797415306
9.0,48.0,2012-01-06,False,322.69942790725963
9.0,48.0,2012-01-13,False,266.12941640326517
9.0,48.0,2012-01-20,False,445.6567845591553
9.0,48.0,2012-01-27,False,320.2531859233486
9.0,48.0,2012-02-03,False,500.60617959222054
9.0,48.0,2012-02-10,True,555.8346603912278
9.0,48.0,2012-02-17,False,555.142360442921
9.0,48.0,2012-02-24,False,333.9168835056689
9.0,49.0,2012-01-06,False,33.32955624139058
9.0,49.0,2012-01-13,False,28.30901197414559
9.0,49.0,2012-01-20,False,19.883656671342663
9.0,49.0,2012-01-27,False,4.394119973169921
9.0,49.0,2012-02-03,False,20.181173439529715
9.0,49.0,2012-02-10,True,21.23479984973082
9.0,49.0,2012-02-17,False,18.46978339745246
9.0,49.0,2012-02-24,False,19.996023326856715
9.0,52.0,2012-01-06,False,1572.8478757395023
9.0,52.0,2012-01-13,False,1522.5433465866918
9.0,52.0,2012-01-20,False,1597.3862753942922
9.0,52.0,2012-01-27,False,1594.9328366870723
9.0,52.0,2012-02-03,False,1773.4990578137185
9.0,52.0,2012-02-10,True,1867.9499185731947
9.0,52.0,2012-02-17,False,1897.440071049201
9.0,52.0,2012-02-24,False,1896.5335953676804
9.0,54.0,2012-01-13,False,-39.31569189584232
9.0,54.0,2012-02-10,True,5.314808464607921
9.0,54.0,2012-02-17,False,36.316861594269284
9.0,55.0,2012-01-06,False,9612.411682566455
9.0,55.0,2012-01-13,False,7876.834025525083
9.0,55.0,2012-01-20,False,8014.723720059384
9.0,55.0,2012-01-27,False,7700.702579271691
9.0,55.0,2012-02-03,False,9647.876415216308
9.0,55.0,2012-02-10,True,10486.827780502763
9.0,55.0,2012-02-17,False,11078.331498473099
9.0,55.0,2012-02-24,False,9442.208383009829
9.0,56.0,2012-01-06,False,126.8008480251184
9.0,56.0,2012-01-13,False,41.384870403041646
9.0,56.0,2012-01-20,False,221.2794821451272
9.0,56.0,2012-01-27,False,187.52392449061438
9.0,56.0,2012-02-03,False,726.1819328297307
9.0,56.0,2012-02-10,True,1100.9808541833509
9.0,56.0,2012-02-17,False,2374.03251084941
9.0,56.0,2012-02-24,False,2283.7115522973572
9.0,59.0,2012-01-06,False,-148.15483101942027
9.0,59.0,2012-02-10,True,-155.5715339631579
9.0,59.0,2012-02-17,False,-127.54212113919584
9.0,59.0,2012-02-24,False,-182.34444381350568
9.0,60.0,2012-01-06,False,116.59848203631086
9.0,60.0,2012-01-13,False,107.37652475433683
9.0,60.0,2012-01-20,False,125.90298361290738
9.0,60.0,2012-01-27,False,107.46000602885292
9.0,60.0,2012-02-03,False,118.33961651372633
9.0,60.0,2012-02-10,True,123.54726512955935
9.0,60.0,2012-02-17,False,111.73681730720531
9.0,60.0,2012-02-24,False,102.84750750636417
9.0,67.0,2012-01-06,False,2306.50935033959
9.0,67.0,2012-01-13,False,2666.993192945606
9.0,67.0,2012-01-20,False,2867.4606322069876
9.0,67.0,2012-01-27,False,3044.6426202084976
9.0,67.0,2012-02-03,False,3746.760360049432
9.0,67.0,2012-02-10,True,6992.970350390008
9.0,67.0,2012-02-17,False,6440.99643175915
9.0,67.0,2012-02-24,False,2839.050188096763
9.0,71.0,2012-01-06,False,1201.6493186170635
9.0,71.0,2012-01-13,False,1275.6864927150825
9.0,71.0,2012-01-20,False,1252.551299980282
9.0,71.0,2012-01-27,False,1133.649852483032
9.0,71.0,2012-02-03,False,2293.973290159157
9.0,71.0,2012-02-10,True,2340.0520060473873
9.0,71.0,2012-02-17,False,2213.0070260435396
9.0,71.0,2012-02-24,False,1957.4849758822463
9.0,72.0,2012-01-06,False,33484.48207428439
9.0,72.0,2012-01-13,False,30214.87965744866
9.0,72.0,2012-01-20,False,32929.20094022008
9.0,72.0,2012-01-27,False,35424.73227150219
9.0,72.0,2012-02-03,False,53514.08036211172
9.0,72.0,2012-02-10,True,50813.736215234196
9.0,72.0,2012-02-17,False,48518.28298584318
9.0,72.0,2012-02-24,False,41377.34179105183
9.0,74.0,2012-01-06,False,9417.770281832436
9.0,74.0,2012-01-13,False,7691.318928516265
9.0,74.0,2012-01-20,False,7412.64983045725
9.0,74.0,2012-01-27,False,6931.1902253597245
9.0,74.0,2012-02-03,False,7069.2583131495185
9.0,74.0,2012-02-10,True,6960.218942537963
9.0,74.0,2012-02-17,False,7345.388081788417
9.0,74.0,2012-02-24,False,7311.387714361398
9.0,79.0,2012-01-06,False,11495.31502061406
9.0,79.0,2012-01-13,False,11289.064644709335
9.0,79.0,2012-01-20,False,11731.166621150322
9.0,79.0,2012-01-27,False,11812.89909391692
9.0,79.0,2012-02-03,False,13507.404644789745
9.0,79.0,2012-02-10,True,13310.42719736898
9.0,79.0,2012-02-17,False,13306.366617367941
9.0,79.0,2012-02-24,False,13281.857418228221
9.0,81.0,2012-01-06,False,2314.670405638006
9.0,81.0,2012-01-13,False,2473.6918336097824
9.0,81.0,2012-01-20,False,2433.4456169206624
9.0,81.0,2012-01-27,False,2341.4894322637792
9.0,81.0,2012-02-03,False,2545.3500728833696
9.0,81.0,2012-02-10,True,2459.726128839082
9.0,81.0,2012-02-17,False,2399.9203904778788
9.0,81.0,2012-02-24,False,2381.6575906521266
9.0,82.0,2012-01-06,False,9695.690504716618
9.0,82.0,2012-01-13,False,9111.069148820967
9.0,82.0,2012-01-20,False,9168.800167838486
9.0,82.0,2012-01-27,False,9144.861841300644
9.0,82.0,2012-02-03,False,10547.253890012766
9.0,82.0,2012-02-10,True,10765.392653984625
9.0,82.0,2012-02-17,False,11040.756922172059
9.0,82.0,2012-02-24,False,10060.538577220312
9.0,85.0,2012-01-06,False,836.6374682243772
9.0,85.0,2012-01-13,False,763.0760676871146
9.0,85.0,2012-01-20,False,579.0516150346525
9.0,85.0,2012-01-27,False,595.2914198218064
9.0,85.0,2012-02-03,False,644.7439996286562
9.0,85.0,2012-02-10,True,554.6635118302806
9.0,85.0,2012-02-17,False,507.7664108098984
9.0,85.0,2012-02-24,False,624.6511314913082
9.0,87.0,2012-01-06,False,18857.84341851534
9.0,87.0,2012-01-13,False,15131.924782927199
9.0,87.0,2012-01-20,False,15820.86873475933
9.0,87.0,2012-01-27,False,18111.34989610785
9.0,87.0,2012-02-03,False,20282.474898865497
9.0,87.0,2012-02-10,True,19150.565462534367
9.0,87.0,2012-02-17,False,18691.273125772415
9.0,87.0,2012-02-24,False,18028.122964552655
9.0,90.0,2012-01-06,False,3648.7938892553093
9.0,90.0,2012-01-13,False,3396.202240208443
9.0,90.0,2012-01-20,False,3705.809469031449
9.0,90.0,2012-01-27,False,3463.825005837064
9.0,90.0,2012-02-03,False,3727.501474620355
9.0,90.0,2012-02-10,True,3692.893225681316
9.0,90.0,2012-02-17,False,3766.2778219609054
9.0,90.0,2012-02-24,False,3785.5492175473364
9.0,91.0,2012-01-06,False,850.3374830430098
9.0,91.0,2012-01-13,False,611.587668013743
9.0,91.0,2012-01-20,False,640.643499566721
9.0,91.0,2012-01-27,False,569.3903782364928
9.0,91.0,2012-02-03,False,447.7639515660835
9.0,91.0,2012-02-10,True,691.0813375391431
9.0,91.0,2012-02-17,False,621.7420592334079
9.0,91.0,2012-02-24,False,673.5786117901866
9.0,92.0,2012-01-06,False,16776.21510952543
9.0,92.0,2012-01-13,False,15252.667498313074
9.0,92.0,2012-01-20,False,16485.753196514393
9.0,92.0,2012-01-27,False,15977.1749849461
9.0,92.0,2012-02-03,False,17264.686074083853
9.0,92.0,2012-02-10,True,17512.75463904831
9.0,92.0,2012-02-17,False,16434.10922356713
9.0,92.0,2012-02-24,False,16472.638558971878
9.0,94.0,2012-01-06,False,238.57322312790427
9.0,94.0,2012-01-20,False,80.96909848359871
9.0,94.0,2012-02-03,False,854.833341184284
9.0,94.0,2012-02-17,False,3447.5571919498407
9.0,95.0,2012-01-06,False,25868.78247411945
9.0,95.0,2012-01-13,False,26029.84308355325
9.0,95.0,2012-01-20,False,30589.02227519476
9.0,95.0,2012-01-27,False,28614.095777524868
9.0,95.0,2012-02-03,False,31616.290746471146
9.0,95.0,2012-02-10,True,31067.676676899428
9.0,95.0,2012-02-17,False,30633.864443499828
9.0,95.0,2012-02-24,False,30039.240696717286
9.0,96.0,2012-01-06,False,2231.7582338436064
9.0,96.0,2012-01-13,False,2683.243413444116
9.0,96.0,2012-01-20,False,3046.215796879888
9.0,96.0,2012-01-27,False,2997.5117935911862
9.0,96.0,2012-02-03,False,3124.630446821308
9.0,96.0,2012-02-10,True,3407.300299867655
9.0,96.0,2012-02-17,False,2993.303806615952
9.0,96.0,2012-02-24,False,2753.547083380547
9.0,98.0,2012-01-06,False,10.647189897113755
9.0,98.0,2012-01-27,False,8.574815408926703
10.0,1.0,2012-01-06,False,22892.134706566296
10.0,1.0,2012-01-13,False,23771.801426458824
10.0,1.0,2012-01-20,False,26801.366737502347
10.0,1.0,2012-01-27,False,26854.611646416783
10.0,1.0,2012-02-03,False,35153.48101770105
10.0,1.0,2012-02-10,True,55946.15178814689
10.0,1.0,2012-02-17,False,56195.09981355276
10.0,1.0,2012-02-24,False,27770.411537575255
10.0,2.0,2012-01-06,False,101577.98668444622
10.0,2.0,2012-01-13,False,100278.11397083756
10.0,2.0,2012-01-20,False,101775.09547777288
10.0,2.0,2012-01-27,False,97900.29765298683
10.0,2.0,2012-02-03,False,115922.23513543978
10.0,2.0,2012-02-10,True,115303.0732229026
10.0,2.0,2012-02-17,False,117422.30760778021
10.0,2.0,2012-02-24,False,111298.11207223032
10.0,3.0,2012-01-06,False,33549.97073696836
10.0,3.0,2012-01-13,False,34178.48712323667
10.0,3.0,2012-01-20,False,33922.058965204225
10.0,3.0,2012-01-27,False,28010.525491055832
10.0,3.0,2012-02-03,False,30927.659965681847
10.0,3.0,2012-02-10,True,28123.22857399838
10.0,3.0,2012-02-17,False,26469.747060319616
10.0,3.0,2012-02-24,False,26227.096182031182
10.0,4.0,2012-01-06,False,54519.71077468798
10.0,4.0,2012-01-13,False,49937.27447324204
10.0,4.0,2012-01-20,False,47253.39683139608
10.0,4.0,2012-01-27,False,46721.5677116913
10.0,4.0,2012-02-03,False,52525.33654286647
10.0,4.0,2012-02-10,True,50570.64281261647
10.0,4.0,2012-02-17,False,49784.447419861026
10.0,4.0,2012-02-24,False,50175.594828482295
10.0,5.0,2012-01-06,False,38324.76951277434
10.0,5.0,2012-01-13,False,33951.00683389037
10.0,5.0,2012-01-20,False,34541.068132774824
10.0,5.0,2012-01-27,False,39056.666146168405
10.0,5.0,2012-02-03,False,50089.738554375166
10.0,5.0,2012-02-10,True,55588.21451444357
10.0,5.0,2012-02-17,False,49181.86764633834
10.0,5.0,2012-02-24,False,42783.48081805735
10.0,6.0,2012-01-06,False,4908.144183068951
10.0,6.0,2012-01-13,False,5445.14187886328
10.0,6.0,2012-01-20,False,4126.052979559121
10.0,6.0,2012-01-27,False,5500.128515646276
10.0,6.0,2012-02-03,False,7255.2465615062465
10.0,6.0,2012-02-10,True,8575.669017491346
10.0,6.0,2012-02-17,False,8676.431690323581
10.0,6.0,2012-02-24,False,8539.821895138775
10.0,7.0,2012-01-06,False,31719.679202184874
10.0,7.0,2012-01-13,False,27488.33018227746
10.0,7.0,2012-01-20,False,31497.844441229805
10.0,7.0,2012-01-27,False,33066.44670790932
10.0,7.0,2012-02-03,False,43057.07212738912
10.0,7.0,2012-02-10,True,46480.4413435495
10.0,7.0,2012-02-17,False,48805.00303606489
10.0,7.0,2012-02-24,False,46744.087397437404
10.0,8.0,2012-01-06,False,87621.17813047623
10.0,8.0,2012-01-13,False,84573.18671772392
10.0,8.0,2012-01-20,False,83423.42598726317
10.0,8.0,2012-01-27,False,81318.27524780524
10.0,8.0,2012-02-03,False,94986.54064399698
10.0,8.0,2012-02-10,True,90198.29770158273
10.0,8.0,2012-02-17,False,89671.61436761353
10.0,8.0,2012-02-24,False,88780.74382793014
10.0,9.0,2012-01-06,False,55561.00931232737
10.0,9.0,2012-01-13,False,55685.14433306677
10.0,9.0,2012-01-20,False,54403.786774051725
10.0,9.0,2012-01-27,False,49291.239633838995
10.0,9.0,2012-02-03,False,53094.387779438286
10.0,9.0,2012-02-10,True,53738.90745863726
10.0,9.0,2012-02-17,False,54601.20123488305
10.0,9.0,2012-02-24,False,53523.88651195855
10.0,10.0,2012-01-06,False,42239.0750981593
10.0,10.0,2012-01-13,False,43721.55054427548
10.0,10.0,2012-01-20,False,43368.24516510083
10.0,10.0,2012-01-27,False,41664.74165898566
10.0,10.0,2012-02-03,False,50402.08822657079
10.0,10.0,2012-02-10,True,51304.343081173996
10.0,10.0,2012-02-17,False,53400.51428274256
10.0,10.0,2012-02-24,False,51029.47052339981
10.0,11.0,2012-01-06,False,39986.84192397606
10.0,11.0,2012-01-13,False,29660.662349027323
10.0,11.0,2012-01-20,False,26523.33705739139
10.0,11.0,2012-01-27,False,24400.11871569601
10.0,11.0,2012-02-03,False,33716.116154919124
10.0,11.0,2012-02-10,True,28921.50233179235
10.0,11.0,2012-02-17,False,29895.54333245379
10.0,11.0,2012-02-24,False,29226.369771875183
10.0,12.0,2012-01-06,False,5990.075346947907
10.0,12.0,2012-01-13,False,6460.3902970392055
10.0,12.0,2012-01-20,False,7294.221447997986
10.0,12.0,2012-01-27,False,8125.6648555978
10.0,12.0,2012-02-03,False,8277.857020372085
10.0,12.0,2012-02-10,True,8224.347656348513
10.0,12.0,2012-02-17,False,9541.896776188889
10.0,12.0,2012-02-24,False,9829.427465783225
10.0,13.0,2012-01-06,False,61787.00546523482
10.0,13.0,2012-01-13,False,60320.11588159129
10.0,13.0,2012-01-20,False,60137.73821241893
10.0,13.0,2012-01-27,False,57229.715177201855
10.0,13.0,2012-02-03,False,67103.47697645538
10.0,13.0,2012-02-10,True,65163.59445471056
10.0,13.0,2012-02-17,False,65483.89101491701
10.0,13.0,2012-02-24,False,65064.617787720825
10.0,14.0,2012-01-06,False,38572.27043714034
10.0,14.0,2012-01-13,False,36029.0380961528
10.0,14.0,2012-01-20,False,34277.05515195636
10.0,14.0,2012-01-27,False,34583.9436759853
10.0,14.0,2012-02-03,False,49173.14465820321
10.0,14.0,2012-02-10,True,48504.463131777564
10.0,14.0,2012-02-17,False,47603.441266755544
10.0,14.0,2012-02-24,False,44904.42895302616
10.0,16.0,2012-01-06,False,5483.1154061065845
10.0,16.0,2012-01-13,False,9082.609052866124
10.0,16.0,2012-01-20,False,13041.222002136064
10.0,16.0,2012-01-27,False,16921.981627091656
10.0,16.0,2012-02-03,False,19318.609299145995
10.0,16.0,2012-02-10,True,19112.333748060053
10.0,16.0,2012-02-17,False,26590.755169066957
10.0,16.0,2012-02-24,False,24451.519882076427
10.0,17.0,2012-01-06,False,22326.476385869097
10.0,17.0,2012-01-13,False,21654.64429165005
10.0,17.0,2012-01-20,False,22208.596917994797
10.0,17.0,2012-01-27,False,22616.844984885316
10.0,17.0,2012-02-03,False,29748.976180309906
10.0,17.0,2012-02-10,True,29280.807656560104
10.0,17.0,2012-02-17,False,30736.7543060938
10.0,17.0,2012-02-24,False,28786.29124264001
10.0,18.0,2012-01-06,False,8693.092815193108
10.0,18.0,2012-01-13,False,1153.5418554972775
10.0,18.0,2012-01-20,False,2963.2011777954094
10.0,18.0,2012-01-27,False,2493.6890368091326
10.0,18.0,2012-02-03,False,5895.51601712498
10.0,18.0,2012-02-10,True,21963.364833911874
10.0,18.0,2012-02-17,False,24226.033506906584
10.0,18.0,2012-02-24,False,26.252258358515064
10.0,19.0,2012-01-06,False,2021.2579968045666
10.0,19.0,2012-01-13,False,1581.464967833037
10.0,19.0,2012-01-20,False,2280.172089621794
10.0,19.0,2012-01-27,False,2549.5879613917987
10.0,19.0,2012-02-03,False,2775.685070448226
10.0,19.0,2012-02-10,True,2774.5672223355123
10.0,19.0,2012-02-17,False,2694.271813527934
10.0,19.0,2012-02-24,False,2972.5712586768404
10.0,20.0,2012-01-06,False,13380.980525731906
10.0,20.0,2012-01-13,False,13869.40603355916
10.0,20.0,2012-01-20,False,13321.94601663468
10.0,20.0,2012-01-27,False,13905.119511911103
10.0,20.0,2012-02-03,False,18238.202446996333
10.0,20.0,2012-02-10,True,19181.274490666034
10.0,20.0,2012-02-17,False,17288.61627794905
10.0,20.0,2012-02-24,False,17225.61286355664
10.0,21.0,2012-01-06,False,7057.057814032026
10.0,21.0,2012-01-13,False,6821.7736734428445
10.0,21.0,2012-01-20,False,7101.480774860084
10.0,21.0,2012-01-27,False,7041.13771889098
10.0,21.0,2012-02-03,False,9066.446139613352
10.0,21.0,2012-02-10,True,8456.321454820874
10.0,21.0,2012-02-17,False,9026.841601611766
10.0,21.0,2012-02-24,False,8632.911086741555
10.0,22.0,2012-01-06,False,27008.4229644455
10.0,22.0,2012-01-13,False,24977.638020405964
10.0,22.0,2012-01-20,False,21050.237160317087
10.0,22.0,2012-01-27,False,24004.818690880387
10.0,22.0,2012-02-03,False,34741.464702762154
10.0,22.0,2012-02-10,True,33930.47229114869
10.0,22.0,2012-02-17,False,32137.85888343684
10.0,22.0,2012-02-24,False,31429.468105964082
10.0,23.0,2012-01-06,False,55340.05251347929
10.0,23.0,2012-01-13,False,53050.80089035983
10.0,23.0,2012-01-20,False,50456.17848448715
10.0,23.0,2012-01-27,False,50023.307467851824
10.0,23.0,2012-02-03,False,69216.68220388636
10.0,23.0,2012-02-10,True,65724.30850067528
10.0,23.0,2012-02-17,False,69485.44391203418
10.0,23.0,2012-02-24,False,66743.60678589696
10.0,24.0,2012-01-06,False,10156.96623743943
10.0,24.0,2012-01-13,False,8595.115106942254
10.0,24.0,2012-01-20,False,7481.0029197648455
10.0,24.0,2012-01-27,False,9378.350977421162
10.0,24.0,2012-02-03,False,14840.957408985012
10.0,24.0,2012-02-10,True,14999.643387715454
10.0,24.0,2012-02-17,False,14996.430292148498
10.0,24.0,2012-02-24,False,14145.421256759093
10.0,25.0,2012-01-06,False,16370.670983821117
10.0,25.0,2012-01-13,False,16402.57100063838
10.0,25.0,2012-01-20,False,16451.21850682605
10.0,25.0,2012-01-27,False,15617.727031088165
10.0,25.0,2012-02-03,False,21910.56636348759
10.0,25.0,2012-02-10,True,23788.031273819703
10.0,25.0,2012-02-17,False,23741.281375433748
10.0,25.0,2012-02-24,False,22528.142317663143
10.0,26.0,2012-01-06,False,9490.871739887289
10.0,26.0,2012-01-13,False,10472.856250548391
10.0,26.0,2012-01-20,False,9862.838406426023
10.0,26.0,2012-01-27,False,14244.85247729172
10.0,26.0,2012-02-03,False,19776.314920243
10.0,26.0,2012-02-10,True,21173.607233645518
10.0,26.0,2012-02-17,False,19382.172057635275
10.0,26.0,2012-02-24,False,17106.71486238123
10.0,27.0,2012-01-06,False,5619.076137904601
10.0,27.0,2012-01-13,False,5256.03393325956
10.0,27.0,2012-01-20,False,4791.468679486715
10.0,27.0,2012-01-27,False,4517.262328836164
10.0,27.0,2012-02-03,False,6061.386737836277
10.0,27.0,2012-02-10,True,6502.490860012301
10.0,27.0,2012-02-17,False,5717.976325772862
10.0,27.0,2012-02-24,False,5150.802103772016
10.0,28.0,2012-01-06,False,1490.5969951806867
10.0,28.0,2012-01-13,False,1578.458496136048
10.0,28.0,2012-01-20,False,1431.7637192923096
10.0,28.0,2012-01-27,False,1539.808218373156
10.0,28.0,2012-02-03,False,1694.2827889049179
10.0,28.0,2012-02-10,True,1650.7107353730637
10.0,28.0,2012-02-17,False,1667.4549777094028
10.0,28.0,2012-02-24,False,1699.4479505507436
10.0,29.0,2012-01-06,False,14168.297742599092
10.0,29.0,2012-01-13,False,14468.885509433452
10.0,29.0,2012-01-20,False,13843.010338199727
10.0,29.0,2012-01-27,False,12699.014968303842
10.0,29.0,2012-02-03,False,19080.804460498035
10.0,29.0,2012-02-10,True,19398.136640927256
10.0,29.0,2012-02-17,False,20192.324492128504
10.0,29.0,2012-02-24,False,15248.88415501435
10.0,30.0,2012-01-06,False,8254.578001197604
10.0,30.0,2012-01-13,False,7866.231280582668
10.0,30.0,2012-01-20,False,8758.411577805588
10.0,30.0,2012-01-27,False,8354.56498065562
10.0,30.0,2012-02-03,False,11106.553547921301
10.0,30.0,2012-02-10,True,12738.449343266142
10.0,30.0,2012-02-17,False,13420.990915025295
10.0,30.0,2012-02-24,False,12593.62039877585
10.0,31.0,2012-01-06,False,5360.560232636582
10.0,31.0,2012-01-13,False,5489.370610922435
10.0,31.0,2012-01-20,False,5017.554225501319
10.0,31.0,2012-01-27,False,4618.356115694338
10.0,31.0,2012-02-03,False,6823.408974071126
10.0,31.0,2012-02-10,True,6245.145846997393
10.0,31.0,2012-02-17,False,6738.868240083166
10.0,31.0,2012-02-24,False,6823.938403111335
10.0,32.0,2012-01-06,False,20002.438575256667
10.0,32.0,2012-01-13,False,14764.194223418417
10.0,32.0,2012-01-20,False,17285.661355963726
10.0,32.0,2012-01-27,False,16498.55553630011
10.0,32.0,2012-02-03,False,23313.510249472973
10.0,32.0,2012-02-10,True,30537.510414134063
10.0,32.0,2012-02-17,False,41319.15151517331
10.0,32.0,2012-02-24,False,24483.852717398717
10.0,33.0,2012-01-06,False,10285.808300309516
10.0,33.0,2012-01-13,False,9065.687618032382
10.0,33.0,2012-01-20,False,8118.330815588174
10.0,33.0,2012-01-27,False,8866.883261759293
10.0,33.0,2012-02-03,False,15651.97100140241
10.0,33.0,2012-02-10,True,16029.668553543968
10.0,33.0,2012-02-17,False,15017.534874374272
10.0,33.0,2012-02-24,False,13067.93738094018
10.0,34.0,2012-01-06,False,33894.07004555127
10.0,34.0,2012-01-13,False,31625.77469316868
10.0,34.0,2012-01-20,False,28454.23367588686
10.0,34.0,2012-01-27,False,27718.27080768997
10.0,34.0,2012-02-03,False,40110.33474329485
10.0,34.0,2012-02-10,True,41272.11706048342
10.0,34.0,2012-02-17,False,43755.5924862353
10.0,34.0,2012-02-24,False,41202.41442952676
10.0,35.0,2012-01-06,False,7933.576794010252
10.0,35.0,2012-01-13,False,7347.705184916165
10.0,35.0,2012-01-20,False,7788.194388308228
10.0,35.0,2012-01-27,False,7694.1827071096195
10.0,35.0,2012-02-03,False,9643.478232990616
10.0,35.0,2012-02-10,True,9687.710512820762
10.0,35.0,2012-02-17,False,9975.139210202862
10.0,35.0,2012-02-24,False,9722.091182363816
10.0,36.0,2012-01-06,False,567.0293510133581
10.0,36.0,2012-01-13,False,341.4659997777728
10.0,36.0,2012-01-20,False,83.11032086866385
10.0,36.0,2012-01-27,False,404.4095363001636
10.0,36.0,2012-02-03,False,598.0603761837067
10.0,36.0,2012-02-10,True,710.4152695778123
10.0,36.0,2012-02-17,False,896.2340437514306
10.0,36.0,2012-02-24,False,895.1102369574312
10.0,37.0,2012-01-06,False,3569.7095309428946
10.0,37.0,2012-01-13,False,3447.4178170683986
10.0,37.0,2012-01-20,False,3616.978238832376
10.0,37.0,2012-01-27,False,3641.6367470236105
10.0,37.0,2012-02-03,False,4060.452060306266
10.0,37.0,2012-02-10,True,4269.298381472236
10.0,37.0,2012-02-17,False,4602.861077658246
10.0,37.0,2012-02-24,False,3938.345782277054
10.0,38.0,2012-01-06,False,110300.92384563926
10.0,38.0,2012-01-13,False,108226.71509773638
10.0,38.0,2012-01-20,False,99214.66716759633
10.0,38.0,2012-01-27,False,102454.77801966462
10.0,38.0,2012-02-03,False,98417.26547421869
10.0,38.0,2012-02-10,True,112108.06678659077
10.0,38.0,2012-02-17,False,96590.30439673345
10.0,38.0,2012-02-24,False,99249.29442847129
10.0,40.0,2012-01-06,False,105332.29057554732
10.0,40.0,2012-01-13,False,98121.03619075491
10.0,40.0,2012-01-20,False,100855.80809173005
10.0,40.0,2012-01-27,False,98834.27829651459
10.0,40.0,2012-02-03,False,108496.38614285848
10.0,40.0,2012-02-10,True,107828.75373245886
10.0,40.0,2012-02-17,False,108711.64866425208
10.0,40.0,2012-02-24,False,106717.58262809849
10.0,41.0,2012-01-06,False,7185.7944020720315
10.0,41.0,2012-01-13,False,8442.450780462299
10.0,41.0,2012-01-20,False,10413.030550187279
10.0,41.0,2012-01-27,False,10999.320981132623
10.0,41.0,2012-02-03,False,14658.078449192282
10.0,41.0,2012-02-10,True,14594.637261355121
10.0,41.0,2012-02-17,False,13385.7458206609
10.0,41.0,2012-02-24,False,13043.0694239976
10.0,42.0,2012-01-06,False,11615.82688649021
10.0,42.0,2012-01-13,False,11688.076005537983
10.0,42.0,2012-01-20,False,11748.429032414093
10.0,42.0,2012-01-27,False,11805.118529350486
10.0,42.0,2012-02-03,False,11898.5941232168
10.0,42.0,2012-02-10,True,12431.643596459635
10.0,42.0,2012-02-17,False,12542.919297611796
10.0,42.0,2012-02-24,False,12355.031936391246
10.0,44.0,2012-01-06,False,7865.729377730093
10.0,44.0,2012-01-13,False,7777.882968848846
10.0,44.0,2012-01-20,False,7862.087551538292
10.0,44.0,2012-01-27,False,8037.458429605742
10.0,44.0,2012-02-03,False,9113.118535215659
10.0,44.0,2012-02-10,True,9945.062442507753
10.0,44.0,2012-02-17,False,8503.347793615814
10.0,44.0,2012-02-24,False,8651.823489400134
10.0,45.0,2012-01-27,False,7.185071947167131
10.0,45.0,2012-02-17,False,17.33978234546285
10.0,46.0,2012-01-06,False,44110.1876103451
10.0,46.0,2012-01-13,False,46453.8031853043
10.0,46.0,2012-01-20,False,48596.34751681066
10.0,46.0,2012-01-27,False,47905.393017883085
10.0,46.0,2012-02-03,False,55873.65877962033
10.0,46.0,2012-02-10,True,55860.11322138193
10.0,46.0,2012-02-17,False,56444.50899489936
10.0,46.0,2012-02-24,False,55305.64336666525
10.0,47.0,2012-01-27,False,19.05283910364794
10.0,47.0,2012-02-10,True,-41.990032335541244
10.0,48.0,2012-01-06,False,1824.0097915091474
10.0,48.0,2012-01-13,False,2493.1503085123413
10.0,48.0,2012-01-20,False,1907.5267333817183
10.0,48.0,2012-01-27,False,1491.9495186861468
10.0,48.0,2012-02-03,False,2790.4351712212238
10.0,48.0,2012-02-10,True,1849.6134942811486
10.0,48.0,2012-02-17,False,2050.5818629006253
10.0,48.0,2012-02-24,False,2702.971471817248
10.0,49.0,2012-01-06,False,16850.75967073896
10.0,49.0,2012-01-13,False,19786.876196975718
10.0,49.0,2012-01-20,False,23798.245025616736
10.0,49.0,2012-01-27,False,21905.07914742724
10.0,49.0,2012-02-03,False,21852.85615986855
10.0,49.0,2012-02-10,True,24251.472119340106
10.0,49.0,2012-02-17,False,24845.6615119317
10.0,49.0,2012-02-24,False,22197.11433787075
10.0,50.0,2012-01-06,False,3803.529532216024
10.0,50.0,2012-01-13,False,5148.83170801372
10.0,50.0,2012-01-20,False,4696.928527342447
10.0,50.0,2012-01-27,False,4555.643526727043
10.0,50.0,2012-02-03,False,3445.542269960279
10.0,50.0,2012-02-10,True,4608.73103619687
10.0,50.0,2012-02-17,False,4920.770309813495
10.0,50.0,2012-02-24,False,4396.933201725013
10.0,52.0,2012-01-06,False,3620.818563977443
10.0,52.0,2012-01-13,False,3556.0804292338553
10.0,52.0,2012-01-20,False,5092.1729853149345
10.0,52.0,2012-01-27,False,4363.444309029442
10.0,52.0,2012-02-03,False,5625.629793658326
10.0,52.0,2012-02-10,True,6162.47110821377
10.0,52.0,2012-02-17,False,6730.481329610379
10.0,52.0,2012-02-24,False,6707.348239355485
10.0,54.0,2012-01-06,False,-297.41449454323856
10.0,54.0,2012-01-13,False,-190.75938327367885
10.0,54.0,2012-01-20,False,-286.5569794463413
