Store,Dept,Date,IsHoliday,Weekly_Pred
8.0,6.0,2011-08-12,False,1947.9000353269207
8.0,6.0,2011-08-19,False,1271.1614370395823
8.0,6.0,2011-08-26,False,1618.7953447632885
8.0,7.0,2011-07-01,False,22124.176136100185
8.0,7.0,2011-07-08,False,20249.85915441996
8.0,7.0,2011-07-15,False,19009.83638801564
8.0,7.0,2011-07-22,False,18218.98791150561
8.0,7.0,2011-07-29,False,16506.98460382175
8.0,7.0,2011-08-05,False,18470.93374730459
8.0,7.0,2011-08-12,False,17147.448670019847
8.0,7.0,2011-08-19,False,16501.603495772913
8.0,7.0,2011-08-26,False,15711.915583088514
8.0,8.0,2011-07-01,False,25968.516087631346
8.0,8.0,2011-07-08,False,24377.146635107812
8.0,8.0,2011-07-15,False,24057.69786889432
8.0,8.0,2011-07-22,False,24041.26356244518
8.0,8.0,2011-07-29,False,24352.028603905346
8.0,8.0,2011-08-05,False,25494.06673470803
8.0,8.0,2011-08-12,False,23714.308062866097
8.0,8.0,2011-08-19,False,23589.540449072723
8.0,8.0,2011-08-26,False,23606.481371805072
8.0,9.0,2011-07-01,False,14132.495587637133
8.0,9.0,2011-07-08,False,13570.05834562862
8.0,9.0,2011-07-15,False,12762.516115859684
8.0,9.0,2011-07-22,False,11834.036012681036
8.0,9.0,2011-07-29,False,10950.769885998403
8.0,9.0,2011-08-05,False,11658.63670776535
8.0,9.0,2011-08-12,False,11409.523198807563
8.0,9.0,2011-08-19,False,11114.566988063694
8.0,9.0,2011-08-26,False,13234.083822454742
8.0,10.0,2011-07-01,False,23218.70028442607
8.0,10.0,2011-07-08,False,21200.209745112777
8.0,10.0,2011-07-15,False,20506.022130412486
8.0,10.0,2011-07-22,False,21832.49091830707
8.0,10.0,2011-07-29,False,20749.059448827495
8.0,10.0,2011-08-05,False,21558.873116804723
8.0,10.0,2011-08-12,False,21669.971298435674
8.0,10.0,2011-08-19,False,21343.320455564623
8.0,10.0,2011-08-26,False,21049.081297065568
8.0,11.0,2011-07-01,False,20945.137876786903
8.0,11.0,2011-07-08,False,18416.105414702237
8.0,11.0,2011-07-15,False,24455.52922073254
8.0,11.0,2011-07-22,False,19788.97012096332
8.0,11.0,2011-07-29,False,18296.814886622742
8.0,11.0,2011-08-05,False,22131.69027488926
8.0,11.0,2011-08-12,False,20491.4415043552
8.0,11.0,2011-08-19,False,21292.831333769165
8.0,11.0,2011-08-26,False,19586.253996226616
8.0,12.0,2011-07-01,False,7665.325671603976
8.0,12.0,2011-07-08,False,7573.484852249923
8.0,12.0,2011-07-15,False,7375.566642027887
8.0,12.0,2011-07-22,False,7479.822229495403
8.0,12.0,2011-07-29,False,8458.699607494244
8.0,12.0,2011-08-05,False,8799.196599704228
8.0,12.0,2011-08-12,False,8833.227067765154
8.0,12.0,2011-08-19,False,7646.827738246371
8.0,12.0,2011-08-26,False,7108.307350657604
8.0,13.0,2011-07-01,False,26017.438137012938
8.0,13.0,2011-07-08,False,25663.900442547685
8.0,13.0,2011-07-15,False,26043.175849247196
8.0,13.0,2011-07-22,False,25121.57889914006
8.0,13.0,2011-07-29,False,24641.627058117472
8.0,13.0,2011-08-05,False,26526.386320635265
8.0,13.0,2011-08-12,False,25675.633990419035
8.0,13.0,2011-08-19,False,27205.563423424665
8.0,13.0,2011-08-26,False,26439.986794303342
8.0,14.0,2011-07-01,False,9842.072780682149
8.0,14.0,2011-07-08,False,9309.750913858556
8.0,14.0,2011-07-15,False,9080.814084607726
8.0,14.0,2011-07-22,False,8507.054448173174
8.0,14.0,2011-07-29,False,8646.670345455317
8.0,14.0,2011-08-05,False,10106.364433114151
8.0,14.0,2011-08-12,False,9480.963192283085
8.0,14.0,2011-08-19,False,10320.565845436908
8.0,14.0,2011-08-26,False,9532.623286114915
8.0,16.0,2011-07-01,False,27562.65891451533
8.0,16.0,2011-07-08,False,23952.663890681277
8.0,16.0,2011-07-15,False,23025.833313418134
8.0,16.0,2011-07-22,False,21453.956530648797
8.0,16.0,2011-07-29,False,17236.72292601508
8.0,16.0,2011-08-05,False,18015.57603803794
8.0,16.0,2011-08-12,False,14529.898124254356
8.0,16.0,2011-08-19,False,12376.81694286368
8.0,16.0,2011-08-26,False,10133.677483126568
8.0,17.0,2011-07-01,False,7020.483054842844
8.0,17.0,2011-07-08,False,6533.2679534208
8.0,17.0,2011-07-15,False,6897.452566912849
8.0,17.0,2011-07-22,False,7008.3738824674365
8.0,17.0,2011-07-29,False,6831.872431669195
8.0,17.0,2011-08-05,False,7287.424303800202
8.0,17.0,2011-08-12,False,7018.342252841787
8.0,17.0,2011-08-19,False,7843.366928035961
8.0,17.0,2011-08-26,False,7850.244776859923
8.0,18.0,2011-07-01,False,138.01451545570023
8.0,18.0,2011-08-12,False,150.7909766356214
8.0,18.0,2011-08-26,False,183.24738872138994
8.0,19.0,2011-07-01,False,1035.42388491188
8.0,19.0,2011-07-08,False,709.9019602336436
8.0,19.0,2011-07-15,False,979.1997949742461
8.0,19.0,2011-07-22,False,1026.5835094400197
8.0,19.0,2011-07-29,False,920.4436422020178
8.0,19.0,2011-08-05,False,916.3803864783356
8.0,19.0,2011-08-12,False,1226.3657737293495
8.0,19.0,2011-08-19,False,1445.0237644627439
8.0,19.0,2011-08-26,False,910.4772970224246
8.0,20.0,2011-07-01,False,4783.889743527383
8.0,20.0,2011-07-08,False,4165.474282258467
8.0,20.0,2011-07-15,False,4177.770212236079
8.0,20.0,2011-07-22,False,3646.6120237745786
8.0,20.0,2011-07-29,False,3714.6118811529163
8.0,20.0,2011-08-05,False,4100.396886009068
8.0,20.0,2011-08-12,False,3797.950190124117
8.0,20.0,2011-08-19,False,3904.92713947293
8.0,20.0,2011-08-26,False,4084.8167486684256
8.0,21.0,2011-07-01,False,4802.276121271019
8.0,21.0,2011-07-08,False,4799.3018837288855
8.0,21.0,2011-07-15,False,4778.75618685008
8.0,21.0,2011-07-22,False,4010.5968439857847
8.0,21.0,2011-07-29,False,4157.07144615258
8.0,21.0,2011-08-05,False,4141.712115456992
8.0,21.0,2011-08-12,False,4045.755426707156
8.0,21.0,2011-08-19,False,3746.6701863083895
8.0,21.0,2011-08-26,False,3973.037892335737
8.0,22.0,2011-07-01,False,6894.0083105942895
8.0,22.0,2011-07-08,False,6308.761927219733
8.0,22.0,2011-07-15,False,6956.48287450445
8.0,22.0,2011-07-22,False,6563.325191539639
8.0,22.0,2011-07-29,False,6658.967907232683
8.0,22.0,2011-08-05,False,6880.853289110803
8.0,22.0,2011-08-12,False,6765.396732844513
8.0,22.0,2011-08-19,False,7439.583895751725
8.0,22.0,2011-08-26,False,7525.350028582018
8.0,23.0,2011-07-01,False,15011.647640132152
8.0,23.0,2011-07-08,False,13720.840349603717
8.0,23.0,2011-07-15,False,14051.28546379627
8.0,23.0,2011-07-22,False,14720.616233108838
8.0,23.0,2011-07-29,False,14351.277578554389
8.0,23.0,2011-08-05,False,16060.229674582177
8.0,23.0,2011-08-12,False,15957.297298645874
8.0,23.0,2011-08-19,False,17506.796049155568
8.0,23.0,2011-08-26,False,17283.42884701471
8.0,24.0,2011-07-01,False,2895.2320970885603
8.0,24.0,2011-07-08,False,2673.9942580041943
8.0,24.0,2011-07-15,False,2997.62281486156
8.0,24.0,2011-07-22,False,3754.047592166081
8.0,24.0,2011-07-29,False,4173.550388004002
8.0,24.0,2011-08-05,False,6239.776886215154
8.0,24.0,2011-08-12,False,7626.693223059306
8.0,24.0,2011-08-19,False,10391.317755396605
8.0,24.0,2011-08-26,False,9280.693077754982
8.0,25.0,2011-07-01,False,6803.475531201539
8.0,25.0,2011-07-08,False,6357.020271677777
8.0,25.0,2011-07-15,False,6004.485202453468
8.0,25.0,2011-07-22,False,6019.675026094503
8.0,25.0,2011-07-29,False,6126.019331768524
8.0,25.0,2011-08-05,False,6961.244070905048
8.0,25.0,2011-08-12,False,7088.848295710826
8.0,25.0,2011-08-19,False,7739.46836876749
8.0,25.0,2011-08-26,False,8061.4523449651515
8.0,26.0,2011-07-01,False,4979.955108763665
8.0,26.0,2011-07-08,False,4167.794328034259
8.0,26.0,2011-07-15,False,4857.125064674197
8.0,26.0,2011-07-22,False,5062.108446241749
8.0,26.0,2011-07-29,False,4460.6507915508555
8.0,26.0,2011-08-05,False,5081.491473603455
8.0,26.0,2011-08-12,False,5446.8979030082555
8.0,26.0,2011-08-19,False,5581.483612784665
8.0,26.0,2011-08-26,False,5535.611029619569
8.0,27.0,2011-07-01,False,505.91742358534924
8.0,27.0,2011-07-08,False,421.66373315387267
8.0,27.0,2011-07-15,False,512.0665409425633
8.0,27.0,2011-07-22,False,427.5229823828917
8.0,27.0,2011-07-29,False,520.4881012773908
8.0,27.0,2011-08-05,False,806.2943919654422
8.0,27.0,2011-08-12,False,827.6833370016898
8.0,27.0,2011-08-19,False,1059.19928594982
8.0,27.0,2011-08-26,False,1195.2179413951303
8.0,28.0,2011-07-01,False,111.03997999389023
8.0,28.0,2011-07-08,False,80.81868868699596
8.0,28.0,2011-07-15,False,76.49420118585178
8.0,28.0,2011-07-22,False,112.18889034737433
8.0,28.0,2011-07-29,False,99.35305218867208
8.0,28.0,2011-08-05,False,105.1440724303545
8.0,28.0,2011-08-12,False,70.4726696722798
8.0,28.0,2011-08-19,False,103.54897161244364
8.0,28.0,2011-08-26,False,97.0471718939377
8.0,29.0,2011-07-01,False,2976.6453930063444
8.0,29.0,2011-07-08,False,2929.405945859108
8.0,29.0,2011-07-15,False,2864.816088089444
8.0,29.0,2011-07-22,False,2990.157677074735
8.0,29.0,2011-07-29,False,2740.292597041481
8.0,29.0,2011-08-05,False,3333.9763007480224
8.0,29.0,2011-08-12,False,3273.163052884819
8.0,29.0,2011-08-19,False,3381.0046185451947
8.0,29.0,2011-08-26,False,3448.630231440432
8.0,30.0,2011-07-01,False,2418.383038163799
8.0,30.0,2011-07-08,False,2226.98936985867
8.0,30.0,2011-07-15,False,2401.2384762158936
8.0,30.0,2011-07-22,False,2389.890514883361
8.0,30.0,2011-07-29,False,2285.543150536748
8.0,30.0,2011-08-05,False,2534.0345075347896
8.0,30.0,2011-08-12,False,2258.4834647926937
8.0,30.0,2011-08-19,False,2819.8072101177268
8.0,30.0,2011-08-26,False,2930.740157805182
8.0,31.0,2011-07-01,False,962.9375704881606
8.0,31.0,2011-07-08,False,966.0690493658042
8.0,31.0,2011-07-15,False,872.5863724450594
8.0,31.0,2011-07-22,False,1259.4680237688538
8.0,31.0,2011-07-29,False,1371.5953342460182
8.0,31.0,2011-08-05,False,2284.66089879578
8.0,31.0,2011-08-12,False,2982.936182496253
8.0,31.0,2011-08-19,False,4575.392222178423
8.0,31.0,2011-08-26,False,5216.896666791732
8.0,32.0,2011-07-01,False,4897.461607937062
8.0,32.0,2011-07-08,False,4734.84244417603
8.0,32.0,2011-07-15,False,4056.791272990465
8.0,32.0,2011-07-22,False,4596.301329059469
8.0,32.0,2011-07-29,False,4608.849390263961
8.0,32.0,2011-08-05,False,4700.917562001211
8.0,32.0,2011-08-12,False,4362.886434334157
8.0,32.0,2011-08-19,False,4455.305765592552
8.0,32.0,2011-08-26,False,4354.446785216162
8.0,33.0,2011-07-01,False,3348.308029244025
8.0,33.0,2011-07-08,False,3313.9596159351754
8.0,33.0,2011-07-15,False,3340.648505343194
8.0,33.0,2011-07-22,False,3703.328061768389
8.0,33.0,2011-07-29,False,4224.822140178247
8.0,33.0,2011-08-05,False,5904.609485538978
8.0,33.0,2011-08-12,False,6655.235357437352
8.0,33.0,2011-08-19,False,9457.128931863535
8.0,33.0,2011-08-26,False,8706.089956924854
8.0,34.0,2011-07-01,False,7202.571904762899
8.0,34.0,2011-07-08,False,6510.7331895519055
8.0,34.0,2011-07-15,False,7024.702067859955
8.0,34.0,2011-07-22,False,7086.675006277266
8.0,34.0,2011-07-29,False,6636.788763530367
8.0,34.0,2011-08-05,False,8221.685819173104
8.0,34.0,2011-08-12,False,7860.612710746693
8.0,34.0,2011-08-19,False,8691.066495076568
8.0,34.0,2011-08-26,False,8711.24088703511
8.0,35.0,2011-07-01,False,2070.444107981181
8.0,35.0,2011-07-08,False,1920.512532817797
8.0,35.0,2011-07-15,False,2250.8698176684707
8.0,35.0,2011-07-22,False,1981.7294470754136
8.0,35.0,2011-07-29,False,1808.028750083075
8.0,35.0,2011-08-05,False,1984.9464979462941
8.0,35.0,2011-08-12,False,1722.7727126687682
8.0,35.0,2011-08-19,False,2021.3154525987488
8.0,35.0,2011-08-26,False,2082.6958294791552
8.0,36.0,2011-07-01,False,1438.392154907347
8.0,36.0,2011-07-08,False,1110.819828033685
8.0,36.0,2011-07-15,False,1205.1497186935208
8.0,36.0,2011-07-22,False,1236.663901172758
8.0,36.0,2011-07-29,False,996.8207541292118
8.0,36.0,2011-08-05,False,934.7305420309472
8.0,36.0,2011-08-12,False,815.3316520718558
8.0,36.0,2011-08-19,False,650.9607402776069
8.0,36.0,2011-08-26,False,626.0396160670257
8.0,37.0,2011-07-01,False,2238.5822550907465
8.0,37.0,2011-07-08,False,2164.309154415197
8.0,37.0,2011-07-15,False,2084.77334414357
8.0,37.0,2011-07-22,False,1967.4132390185691
8.0,37.0,2011-07-29,False,1967.9910462686526
8.0,37.0,2011-08-05,False,1903.3336475377869
8.0,37.0,2011-08-12,False,1898.4955043428777
8.0,37.0,2011-08-19,False,2163.62349886533
8.0,37.0,2011-08-26,False,1843.996537440849
8.0,38.0,2011-07-01,False,59497.079629676
8.0,38.0,2011-07-08,False,58082.97002753015
8.0,38.0,2011-07-15,False,61355.52194056432
8.0,38.0,2011-07-22,False,58651.97026332985
8.0,38.0,2011-07-29,False,60525.483099733996
8.0,38.0,2011-08-05,False,61319.502109704124
8.0,38.0,2011-08-12,False,60493.61933562304
8.0,38.0,2011-08-19,False,65712.48113029594
8.0,38.0,2011-08-26,False,62570.132872895854
8.0,40.0,2011-07-01,False,34777.22775186045
8.0,40.0,2011-07-08,False,33248.99461373809
8.0,40.0,2011-07-15,False,34136.318403076206
8.0,40.0,2011-07-22,False,33425.49755299726
8.0,40.0,2011-07-29,False,33546.223785931186
8.0,40.0,2011-08-05,False,35880.079792336386
8.0,40.0,2011-08-12,False,35223.750017619284
8.0,40.0,2011-08-19,False,35997.83270243945
8.0,40.0,2011-08-26,False,35610.83703303052
8.0,41.0,2011-07-01,False,657.8995389269601
8.0,41.0,2011-07-08,False,1006.7065778120357
8.0,41.0,2011-07-15,False,849.7558897900797
8.0,41.0,2011-07-22,False,961.0059687215305
8.0,41.0,2011-07-29,False,1286.0274759721412
8.0,41.0,2011-08-05,False,1633.3997577048774
8.0,41.0,2011-08-12,False,1899.645418943668
8.0,41.0,2011-08-19,False,2264.4680050353686
8.0,41.0,2011-08-26,False,2603.4789092710175
8.0,42.0,2011-07-01,False,5326.9193453969665
8.0,42.0,2011-07-08,False,5266.618468487391
8.0,42.0,2011-07-15,False,5298.359185879398
8.0,42.0,2011-07-22,False,4913.575050727627
8.0,42.0,2011-07-29,False,5179.408891849033
8.0,42.0,2011-08-05,False,5448.902437302971
8.0,42.0,2011-08-12,False,5089.958569349942
8.0,42.0,2011-08-19,False,4997.839958381653
8.0,42.0,2011-08-26,False,4799.293480529729
8.0,44.0,2011-07-01,False,3503.5382946253535
8.0,44.0,2011-07-08,False,3064.951021890543
8.0,44.0,2011-07-15,False,3212.6097420396122
8.0,44.0,2011-07-22,False,3143.8547958169524
8.0,44.0,2011-07-29,False,3512.5100273325675
8.0,44.0,2011-08-05,False,3406.5728498508047
8.0,44.0,2011-08-12,False,3396.770172968588
8.0,44.0,2011-08-19,False,3329.744608933173
8.0,44.0,2011-08-26,False,3843.360602559989
8.0,45.0,2011-07-01,False,2.0573152208675998
8.0,46.0,2011-07-01,False,17530.77684677888
8.0,46.0,2011-07-08,False,16349.597302758437
8.0,46.0,2011-07-15,False,17015.106625984725
8.0,46.0,2011-07-22,False,17293.937294114217
8.0,46.0,2011-07-29,False,16515.614051628694
8.0,46.0,2011-08-05,False,17663.98335876439
8.0,46.0,2011-08-12,False,17038.37052225631
8.0,46.0,2011-08-19,False,17770.08182188433
8.0,46.0,2011-08-26,False,17597.009627833333
8.0,49.0,2011-07-01,False,1218.4288702079393
8.0,49.0,2011-07-08,False,837.9236887624321
8.0,49.0,2011-07-15,False,1690.0295609702189
8.0,49.0,2011-07-22,False,2128.415377736401
8.0,49.0,2011-07-29,False,1582.2237629001793
8.0,49.0,2011-08-05,False,1854.662482523203
8.0,49.0,2011-08-12,False,1504.4627779969778
8.0,49.0,2011-08-19,False,1343.9994902448561
8.0,49.0,2011-08-26,False,1904.150957553491
8.0,52.0,2011-07-01,False,983.4486045227213
8.0,52.0,2011-07-08,False,1503.0037070879307
8.0,52.0,2011-07-15,False,1324.168001665833
8.0,52.0,2011-07-22,False,825.7198010820257
8.0,52.0,2011-07-29,False,1083.5147142105097
8.0,52.0,2011-08-05,False,1717.5188725035232
8.0,52.0,2011-08-12,False,1090.358685790311
8.0,52.0,2011-08-19,False,1165.944554391067
8.0,52.0,2011-08-26,False,1484.8510202424195
8.0,54.0,2011-07-08,False,-4.133285986502699
8.0,54.0,2011-07-15,False,-12.465143810880647
8.0,54.0,2011-07-22,False,32.67129027123582
8.0,54.0,2011-07-29,False,27.9482184671985
8.0,54.0,2011-08-05,False,10.286561790523308
8.0,54.0,2011-08-12,False,-21.63706518486589
8.0,54.0,2011-08-19,False,11.667249680981229
8.0,54.0,2011-08-26,False,-46.544445602757435
8.0,55.0,2011-07-01,False,5214.646369630405
8.0,55.0,2011-07-08,False,4576.064085962185
8.0,55.0,2011-07-15,False,5059.12180353322
8.0,55.0,2011-07-22,False,4332.209149813214
8.0,55.0,2011-07-29,False,4938.214779436756
8.0,55.0,2011-08-05,False,4674.741666970011
8.0,55.0,2011-08-12,False,5606.401503759138
8.0,55.0,2011-08-19,False,4364.137581978161
8.0,55.0,2011-08-26,False,3915.0557962187377
8.0,56.0,2011-07-01,False,4949.358250284915
8.0,56.0,2011-07-08,False,3335.9171994503977
8.0,56.0,2011-07-15,False,2525.1340339325525
8.0,56.0,2011-07-22,False,2225.8765192921837
8.0,56.0,2011-07-29,False,2059.4006268878566
8.0,56.0,2011-08-05,False,1837.8805795705687
8.0,56.0,2011-08-12,False,1550.9664171415482
8.0,56.0,2011-08-19,False,1524.4155120348425
8.0,56.0,2011-08-26,False,1566.7826139082592
8.0,58.0,2011-07-01,False,2655.3121823950055
8.0,58.0,2011-07-08,False,1800.1043920067455
8.0,58.0,2011-07-15,False,4209.555322684566
8.0,58.0,2011-07-22,False,1015.3785053233
8.0,58.0,2011-07-29,False,1703.234988900585
8.0,58.0,2011-08-05,False,3316.352726335855
8.0,58.0,2011-08-12,False,2714.672119305687
8.0,58.0,2011-08-19,False,2606.5208982087056
8.0,58.0,2011-08-26,False,2233.5292331508676
8.0,59.0,2011-07-01,False,275.93746200576015
8.0,59.0,2011-07-08,False,210.41128881368377
8.0,59.0,2011-07-15,False,200.86743245308344
8.0,59.0,2011-07-22,False,210.21049396728222
8.0,59.0,2011-07-29,False,190.27659253147021
8.0,59.0,2011-08-05,False,213.42784325021375
8.0,59.0,2011-08-12,False,211.58779642241598
8.0,59.0,2011-08-19,False,157.69061964412276
8.0,59.0,2011-08-26,False,212.9729145972483
8.0,60.0,2011-07-01,False,235.37672838869838
8.0,60.0,2011-07-08,False,254.65784951360473
8.0,60.0,2011-07-15,False,199.76197964236707
8.0,60.0,2011-07-22,False,200.88416656392582
8.0,60.0,2011-07-29,False,228.8169474034941
8.0,60.0,2011-08-05,False,255.71973773246208
8.0,60.0,2011-08-12,False,196.83573808899308
8.0,60.0,2011-08-19,False,205.74076023163724
8.0,60.0,2011-08-26,False,168.4626179745457
8.0,67.0,2011-07-01,False,3398.7273515505603
8.0,67.0,2011-07-08,False,3381.8132562625924
8.0,67.0,2011-07-15,False,3408.7650153162776
8.0,67.0,2011-07-22,False,3367.011955222488
8.0,67.0,2011-07-29,False,3388.994362131425
8.0,67.0,2011-08-05,False,3627.643869167974
8.0,67.0,2011-08-12,False,3381.7987445181298
8.0,67.0,2011-08-19,False,3635.2232386808846
8.0,67.0,2011-08-26,False,3175.1978269816263
8.0,71.0,2011-07-01,False,1926.1719062958482
8.0,71.0,2011-07-08,False,1843.1512596092552
8.0,71.0,2011-07-15,False,2424.518481311058
8.0,71.0,2011-07-22,False,2432.607232348125
8.0,71.0,2011-07-29,False,2084.6928181919693
8.0,71.0,2011-08-05,False,2382.420618363617
8.0,71.0,2011-08-12,False,2435.3675900851276
8.0,71.0,2011-08-19,False,2836.6324018919304
8.0,71.0,2011-08-26,False,2957.924196287616
8.0,72.0,2011-07-01,False,29438.00777308419
8.0,72.0,2011-07-08,False,26606.182939242663
8.0,72.0,2011-07-15,False,30869.401124040454
8.0,72.0,2011-07-22,False,27867.19950525076
8.0,72.0,2011-07-29,False,31168.983242310675
8.0,72.0,2011-08-05,False,30800.871730533752
8.0,72.0,2011-08-12,False,33305.151360007796
8.0,72.0,2011-08-19,False,33423.76984110507
8.0,72.0,2011-08-26,False,32348.864726417556
8.0,74.0,2011-07-01,False,8947.8798178199
8.0,74.0,2011-07-08,False,8325.667432832393
8.0,74.0,2011-07-15,False,9838.78302573201
8.0,74.0,2011-07-22,False,9323.505246141904
8.0,74.0,2011-07-29,False,9363.846804608802
8.0,74.0,2011-08-05,False,10424.307476739494
8.0,74.0,2011-08-12,False,10264.680365556014
8.0,74.0,2011-08-19,False,11488.382363252204
8.0,74.0,2011-08-26,False,11844.230501027057
8.0,78.0,2011-08-05,False,0.2905973472017296
8.0,78.0,2011-08-12,False,0.3082996376568805
8.0,78.0,2011-08-26,False,0.521947923821139
8.0,79.0,2011-07-01,False,23616.548582098545
8.0,79.0,2011-07-08,False,21544.89470534316
8.0,79.0,2011-07-15,False,20219.62878827388
8.0,79.0,2011-07-22,False,18697.383115676796
8.0,79.0,2011-07-29,False,18598.312925656657
8.0,79.0,2011-08-05,False,25136.998675955092
8.0,79.0,2011-08-12,False,19380.36431292268
8.0,79.0,2011-08-19,False,19057.692796010157
8.0,79.0,2011-08-26,False,18818.8526894833
8.0,80.0,2011-07-01,False,8999.984881495482
8.0,80.0,2011-07-08,False,8959.281690852491
8.0,80.0,2011-07-15,False,8952.398951353978
8.0,80.0,2011-07-22,False,8807.844187279006
8.0,80.0,2011-07-29,False,8279.580177931588
8.0,80.0,2011-08-05,False,8979.65614131152
8.0,80.0,2011-08-12,False,8553.794247261605
8.0,80.0,2011-08-19,False,8649.81788819773
8.0,80.0,2011-08-26,False,8510.344687253477
8.0,81.0,2011-07-01,False,13090.77629362951
8.0,81.0,2011-07-08,False,13676.08800109798
8.0,81.0,2011-07-15,False,12748.077676907318
8.0,81.0,2011-07-22,False,12301.752955404014
8.0,81.0,2011-07-29,False,12135.004809214463
8.0,81.0,2011-08-05,False,13100.799814911696
8.0,81.0,2011-08-12,False,13176.295864415026
8.0,81.0,2011-08-19,False,12717.24901722164
8.0,81.0,2011-08-26,False,11882.746534623226
8.0,82.0,2011-07-01,False,14140.250974636801
8.0,82.0,2011-07-08,False,14034.302941064161
8.0,82.0,2011-07-15,False,13820.009032858346
8.0,82.0,2011-07-22,False,13284.675702657827
8.0,82.0,2011-07-29,False,13562.387532526904
8.0,82.0,2011-08-05,False,14485.293365514182
8.0,82.0,2011-08-12,False,14018.291799034268
8.0,82.0,2011-08-19,False,14055.49593215929
8.0,82.0,2011-08-26,False,13421.0374980567
8.0,83.0,2011-07-01,False,2669.206105245474
8.0,83.0,2011-07-08,False,3191.879228867729
8.0,83.0,2011-07-15,False,2824.902705719484
8.0,83.0,2011-07-22,False,2413.1127099241644
8.0,83.0,2011-07-29,False,2206.6639856050538
8.0,83.0,2011-08-05,False,2888.33760446532
8.0,83.0,2011-08-12,False,3103.643242887651
8.0,83.0,2011-08-19,False,2909.393609252533
8.0,83.0,2011-08-26,False,2341.751730385317
8.0,85.0,2011-07-01,False,2252.0864777293045
8.0,85.0,2011-07-08,False,2130.4140817483876
8.0,85.0,2011-07-15,False,2193.702870999741
8.0,85.0,2011-07-22,False,2028.3306009942187
8.0,85.0,2011-07-29,False,1929.5658866940519
8.0,85.0,2011-08-05,False,1927.6424206225654
8.0,85.0,2011-08-12,False,1927.7748582370566
8.0,85.0,2011-08-19,False,1493.2838472456658
8.0,85.0,2011-08-26,False,2135.8400437499386
8.0,87.0,2011-07-01,False,23334.005217693655
8.0,87.0,2011-07-08,False,21143.432480031533
8.0,87.0,2011-07-15,False,19977.17928631781
8.0,87.0,2011-07-22,False,20156.01469608946
8.0,87.0,2011-07-29,False,20468.837093194856
8.0,87.0,2011-08-05,False,24774.08180121137
8.0,87.0,2011-08-12,False,20801.679504729716
8.0,87.0,2011-08-19,False,21104.73570533274
8.0,87.0,2011-08-26,False,19061.459659512995
8.0,90.0,2011-07-01,False,39386.35744838209
8.0,90.0,2011-07-08,False,39740.93544895367
8.0,90.0,2011-07-15,False,39180.738655579065
8.0,90.0,2011-07-22,False,37545.96642828432
8.0,90.0,2011-07-29,False,36127.04542628282
8.0,90.0,2011-08-05,False,41495.73973113836
8.0,90.0,2011-08-12,False,39540.6864571532
8.0,90.0,2011-08-19,False,38841.32320702893
8.0,90.0,2011-08-26,False,37368.47561971636
8.0,91.0,2011-07-01,False,29920.498367849625
8.0,91.0,2011-07-08,False,32702.879438172215
8.0,91.0,2011-07-15,False,33592.59819526237
8.0,91.0,2011-07-22,False,29657.20971244085
8.0,91.0,2011-07-29,False,27586.673050254005
8.0,91.0,2011-08-05,False,32574.140191426504
8.0,91.0,2011-08-12,False,34000.85226264747
8.0,91.0,2011-08-19,False,30811.69792593888
8.0,91.0,2011-08-26,False,27853.555755921643
8.0,92.0,2011-07-01,False,54324.09563808422
8.0,92.0,2011-07-08,False,59451.96681910435
8.0,92.0,2011-07-15,False,57234.17123002084
8.0,92.0,2011-07-22,False,51533.067500379366
8.0,92.0,2011-07-29,False,48760.4992764588
8.0,92.0,2011-08-05,False,61589.425890580045
8.0,92.0,2011-08-12,False,60151.486489284485
8.0,92.0,2011-08-19,False,55661.547090378204
8.0,92.0,2011-08-26,False,51704.18922568598
8.0,93.0,2011-07-01,False,28697.028238359388
8.0,93.0,2011-07-08,False,32031.926311734613
8.0,93.0,2011-07-15,False,30056.94604831889
8.0,93.0,2011-07-22,False,26809.721692417297
8.0,93.0,2011-07-29,False,24877.419200451593
8.0,93.0,2011-08-05,False,31011.363934338573
8.0,93.0,2011-08-12,False,31407.42882901292
8.0,93.0,2011-08-19,False,28007.914090684164
8.0,93.0,2011-08-26,False,25385.436448937762
8.0,94.0,2011-07-01,False,28936.460482010458
8.0,94.0,2011-07-08,False,28207.674679979522
8.0,94.0,2011-07-15,False,27479.36038727856
8.0,94.0,2011-07-22,False,25504.91012169917
8.0,94.0,2011-07-29,False,24683.722752093643
8.0,94.0,2011-08-05,False,28386.49885405072
8.0,94.0,2011-08-12,False,26911.63646309015
8.0,94.0,2011-08-19,False,25329.260950242475
8.0,94.0,2011-08-26,False,23797.09376575642
8.0,95.0,2011-07-01,False,66249.56006736035
8.0,95.0,2011-07-08,False,67408.31762425468
8.0,95.0,2011-07-15,False,66412.3003316336
8.0,95.0,2011-07-22,False,63441.09853395779
8.0,95.0,2011-07-29,False,60209.69334996032
8.0,95.0,2011-08-05,False,69772.7791067274
8.0,95.0,2011-08-12,False,71842.76378300978
8.0,95.0,2011-08-19,False,68218.91896153014
8.0,95.0,2011-08-26,False,63780.13714783039
8.0,97.0,2011-07-01,False,18217.34494221888
8.0,97.0,2011-07-08,False,20074.10496045884
8.0,97.0,2011-07-15,False,18529.78474595493
8.0,97.0,2011-07-22,False,16552.60476777472
8.0,97.0,2011-07-29,False,16004.415963802276
