Store,Dept,Date,IsHoliday,Weekly_Pred
12.0,59.0,2012-07-20,False,-81.62277617574546
12.0,59.0,2012-07-27,False,23.152824257604152
12.0,59.0,2012-08-03,False,47.211972092381984
12.0,59.0,2012-08-10,False,63.64416108011392
12.0,59.0,2012-08-17,False,-71.75828137517783
12.0,59.0,2012-08-24,False,-47.632868434198826
12.0,59.0,2012-08-31,False,43.46282038568643
12.0,60.0,2012-07-06,False,432.4941909938451
12.0,60.0,2012-07-13,False,395.9032155937847
12.0,60.0,2012-07-20,False,400.4259906328615
12.0,60.0,2012-07-27,False,403.12853499048913
12.0,60.0,2012-08-03,False,465.39020515152777
12.0,60.0,2012-08-10,False,410.4534056402143
12.0,60.0,2012-08-17,False,387.19943798997963
12.0,60.0,2012-08-24,False,367.1180447778996
12.0,60.0,2012-08-31,False,447.10554433906043
12.0,67.0,2012-07-06,False,5166.232171004266
12.0,67.0,2012-07-13,False,5358.517395918817
12.0,67.0,2012-07-20,False,5323.946316426248
12.0,67.0,2012-07-27,False,5160.061261718721
12.0,67.0,2012-08-03,False,5390.420343106241
12.0,67.0,2012-08-10,False,5193.356211131067
12.0,67.0,2012-08-17,False,5197.010734861345
12.0,67.0,2012-08-24,False,5225.1926063947385
12.0,67.0,2012-08-31,False,5257.2555102758115
12.0,71.0,2012-07-06,False,8023.849738437102
12.0,71.0,2012-07-13,False,8134.177132922576
12.0,71.0,2012-07-20,False,8183.650425750182
12.0,71.0,2012-07-27,False,8427.175372439788
12.0,71.0,2012-08-03,False,8413.62206061499
12.0,71.0,2012-08-10,False,9000.623423892424
12.0,71.0,2012-08-17,False,9639.604773837493
12.0,71.0,2012-08-24,False,7350.564398604796
12.0,71.0,2012-08-31,False,7372.317365008757
12.0,72.0,2012-07-06,False,43290.25012811028
12.0,72.0,2012-07-13,False,45700.43976815545
12.0,72.0,2012-07-20,False,43207.87369378411
12.0,72.0,2012-07-27,False,45757.538426717154
12.0,72.0,2012-08-03,False,46706.90624554955
12.0,72.0,2012-08-10,False,47389.00355180108
12.0,72.0,2012-08-17,False,52407.20914824807
12.0,72.0,2012-08-24,False,41015.22859176003
12.0,72.0,2012-08-31,False,47139.36561568581
12.0,74.0,2012-07-06,False,16445.310860338748
12.0,74.0,2012-07-13,False,16504.288201871455
12.0,74.0,2012-07-20,False,16445.78374761635
12.0,74.0,2012-07-27,False,15347.211435738145
12.0,74.0,2012-08-03,False,17357.089236441196
12.0,74.0,2012-08-10,False,17340.312337580264
12.0,74.0,2012-08-17,False,19049.841842475475
12.0,74.0,2012-08-24,False,16471.22921651894
12.0,74.0,2012-08-31,False,16307.190670791208
12.0,79.0,2012-07-06,False,45582.91151974254
12.0,79.0,2012-07-13,False,43188.21356651836
12.0,79.0,2012-07-20,False,43740.94206020885
12.0,79.0,2012-07-27,False,43530.55528423839
12.0,79.0,2012-08-03,False,44887.93960735851
12.0,79.0,2012-08-10,False,43450.27217648082
12.0,79.0,2012-08-17,False,42937.62350628429
12.0,79.0,2012-08-24,False,42456.39674065166
12.0,79.0,2012-08-31,False,46378.055364347034
12.0,80.0,2012-07-06,False,91.42750199250929
12.0,80.0,2012-07-13,False,65.4436183806514
12.0,80.0,2012-07-20,False,71.41232634447567
12.0,80.0,2012-07-27,False,67.20058192424528
12.0,80.0,2012-08-03,False,77.93683137111418
12.0,80.0,2012-08-10,False,72.76130437217705
12.0,80.0,2012-08-17,False,66.09307621531241
12.0,80.0,2012-08-24,False,74.16535812728159
12.0,80.0,2012-08-31,False,66.5319278623914
12.0,81.0,2012-07-06,False,7880.61686755224
12.0,81.0,2012-07-13,False,7495.954471121271
12.0,81.0,2012-07-20,False,7388.0809958080845
12.0,81.0,2012-07-27,False,7396.0495514969425
12.0,81.0,2012-08-03,False,7799.005689392527
12.0,81.0,2012-08-10,False,7441.509439478357
12.0,81.0,2012-08-17,False,7434.53415347143
12.0,81.0,2012-08-24,False,7786.261097441156
12.0,81.0,2012-08-31,False,7773.164280662973
12.0,82.0,2012-07-06,False,16991.224910905163
12.0,82.0,2012-07-13,False,16244.91582809905
12.0,82.0,2012-07-20,False,15892.188163330355
12.0,82.0,2012-07-27,False,15757.104602267542
12.0,82.0,2012-08-03,False,17294.692985405723
12.0,82.0,2012-08-10,False,16307.737116625109
12.0,82.0,2012-08-17,False,15538.359505226412
12.0,82.0,2012-08-24,False,15273.484386970797
12.0,82.0,2012-08-31,False,16624.11842231969
12.0,83.0,2012-07-06,False,282.0181080675939
12.0,83.0,2012-07-13,False,250.78752350576912
12.0,83.0,2012-07-20,False,230.08403110273872
12.0,83.0,2012-07-27,False,217.00041380294357
12.0,83.0,2012-08-03,False,270.4569392926315
12.0,83.0,2012-08-10,False,215.79852035411392
12.0,83.0,2012-08-17,False,210.57908181615863
12.0,83.0,2012-08-24,False,208.78076228269134
12.0,83.0,2012-08-31,False,232.03137479492221
12.0,85.0,2012-07-06,False,2336.58604592179
12.0,85.0,2012-07-13,False,2290.949381495836
12.0,85.0,2012-07-20,False,2193.939626305374
12.0,85.0,2012-07-27,False,2365.9493324300374
12.0,85.0,2012-08-03,False,2335.521574356603
12.0,85.0,2012-08-10,False,2171.35768399668
12.0,85.0,2012-08-17,False,2262.2232120828803
12.0,85.0,2012-08-24,False,2382.038885260942
12.0,85.0,2012-08-31,False,2292.36046639924
12.0,87.0,2012-07-06,False,13111.246879754059
12.0,87.0,2012-07-13,False,12862.729860959045
12.0,87.0,2012-07-20,False,13082.153331933014
12.0,87.0,2012-07-27,False,12793.179843602173
12.0,87.0,2012-08-03,False,14200.33550184726
12.0,87.0,2012-08-10,False,12447.909610447876
12.0,87.0,2012-08-17,False,12697.728305516235
12.0,87.0,2012-08-24,False,12725.719505963318
12.0,87.0,2012-08-31,False,13999.766513524048
12.0,90.0,2012-07-06,False,12405.774705490257
12.0,90.0,2012-07-13,False,12421.375348648216
12.0,90.0,2012-07-20,False,12658.136339029457
12.0,90.0,2012-07-27,False,12220.543725332405
12.0,90.0,2012-08-03,False,13262.905778488304
12.0,90.0,2012-08-10,False,12548.447661480095
12.0,90.0,2012-08-17,False,13012.233271440651
12.0,90.0,2012-08-24,False,12774.653064092781
12.0,90.0,2012-08-31,False,13773.760498842385
12.0,91.0,2012-07-06,False,8059.5390790083175
12.0,91.0,2012-07-13,False,7750.627554950929
12.0,91.0,2012-07-20,False,7628.110039172388
12.0,91.0,2012-07-27,False,6941.245235023714
12.0,91.0,2012-08-03,False,9042.14276224158
12.0,91.0,2012-08-10,False,7637.514666495538
12.0,91.0,2012-08-17,False,7823.257286129213
12.0,91.0,2012-08-24,False,7094.701734838701
12.0,91.0,2012-08-31,False,7970.740604338861
12.0,92.0,2012-07-06,False,26842.685829057922
12.0,92.0,2012-07-13,False,26495.698906704416
12.0,92.0,2012-07-20,False,25539.141529976954
12.0,92.0,2012-07-27,False,24833.714393749466
12.0,92.0,2012-08-03,False,29442.894890501728
12.0,92.0,2012-08-10,False,26337.28155681454
12.0,92.0,2012-08-17,False,25869.644373058905
12.0,92.0,2012-08-24,False,25043.29447063767
12.0,92.0,2012-08-31,False,29273.158002078166
12.0,93.0,2012-07-06,False,850.7470375548306
12.0,93.0,2012-07-13,False,682.9060455660525
12.0,93.0,2012-07-20,False,703.6994407872859
12.0,93.0,2012-07-27,False,699.2693696419898
12.0,93.0,2012-08-03,False,844.970721150488
12.0,93.0,2012-08-10,False,720.2104337836805
12.0,93.0,2012-08-17,False,686.5713043536249
12.0,93.0,2012-08-24,False,689.9681549172107
12.0,93.0,2012-08-31,False,798.1505960549417
12.0,94.0,2012-07-06,False,255.29268610086183
12.0,94.0,2012-07-13,False,70.29019522275667
12.0,94.0,2012-07-20,False,-38.761586670019824
12.0,94.0,2012-07-27,False,-218.16872167978545
12.0,94.0,2012-08-03,False,152.30500161256532
12.0,94.0,2012-08-10,False,95.73350023832063
12.0,94.0,2012-08-17,False,155.29427253808717
12.0,94.0,2012-08-24,False,108.44175874795656
12.0,94.0,2012-08-31,False,190.38968515004854
12.0,95.0,2012-07-06,False,50639.56902453584
12.0,95.0,2012-07-13,False,45883.77951762361
12.0,95.0,2012-07-20,False,45864.78245732469
12.0,95.0,2012-07-27,False,43226.04549548311
12.0,95.0,2012-08-03,False,50531.15252897424
12.0,95.0,2012-08-10,False,45556.80881235284
12.0,95.0,2012-08-17,False,45617.61753413362
12.0,95.0,2012-08-24,False,46746.22135207338
12.0,95.0,2012-08-31,False,49577.24196741266
12.0,96.0,2012-07-13,False,1.2628772582594614
12.0,96.0,2012-08-03,False,0.3522681344967644
12.0,96.0,2012-08-17,False,-0.07099769239161802
12.0,96.0,2012-08-24,False,-2.118588028222664
12.0,96.0,2012-08-31,False,2.1669327283945243
12.0,97.0,2012-07-06,False,2853.785592197867
12.0,97.0,2012-07-13,False,2528.1091786021907
12.0,97.0,2012-07-20,False,2541.2127203936298
12.0,97.0,2012-07-27,False,2459.3609892720897
12.0,97.0,2012-08-03,False,2908.933920889588
12.0,97.0,2012-08-10,False,2511.4359114761073
12.0,97.0,2012-08-17,False,2488.858066290112
12.0,97.0,2012-08-24,False,2337.9751375014503
12.0,97.0,2012-08-31,False,2788.7776083643157
12.0,98.0,2012-07-06,False,750.8448426458226
12.0,98.0,2012-07-13,False,712.886140260397
12.0,98.0,2012-07-20,False,677.5088088247167
12.0,98.0,2012-07-27,False,674.3114790055142
12.0,98.0,2012-08-03,False,730.3781195017682
12.0,98.0,2012-08-10,False,744.6726073357449
12.0,98.0,2012-08-17,False,724.6313948962079
12.0,98.0,2012-08-24,False,598.9599520894872
12.0,98.0,2012-08-31,False,738.2890951368199
13.0,1.0,2012-07-06,False,36686.99183254703
13.0,1.0,2012-07-13,False,38406.93418770297
13.0,1.0,2012-07-20,False,37764.312966160614
13.0,1.0,2012-07-27,False,36320.95424919589
13.0,1.0,2012-08-03,False,36762.19406824573
13.0,1.0,2012-08-10,False,36088.07265501483
13.0,1.0,2012-08-17,False,36189.90853100284
13.0,1.0,2012-08-24,False,34522.40899067386
13.0,1.0,2012-08-31,False,36361.89023142322
13.0,2.0,2012-07-06,False,78542.9711344465
13.0,2.0,2012-07-13,False,81295.85930611932
13.0,2.0,2012-07-20,False,82205.53571917856
13.0,2.0,2012-07-27,False,81111.17510487878
13.0,2.0,2012-08-03,False,87078.98122145975
13.0,2.0,2012-08-10,False,81854.49613120401
13.0,2.0,2012-08-17,False,84627.53165128076
13.0,2.0,2012-08-24,False,85554.27984311426
13.0,2.0,2012-08-31,False,82365.26894643152
13.0,3.0,2012-07-06,False,18747.735597270905
13.0,3.0,2012-07-13,False,29968.819135326325
13.0,3.0,2012-07-20,False,33954.89970411676
13.0,3.0,2012-07-27,False,38052.09916319269
13.0,3.0,2012-08-03,False,49818.925619262634
13.0,3.0,2012-08-10,False,56529.43408169168
13.0,3.0,2012-08-17,False,93226.31526293176
13.0,3.0,2012-08-24,False,122317.32085623163
13.0,3.0,2012-08-31,False,44836.768421310364
13.0,4.0,2012-07-06,False,47490.005679420756
13.0,4.0,2012-07-13,False,45398.55121021681
13.0,4.0,2012-07-20,False,45295.56671243124
13.0,4.0,2012-07-27,False,45630.55128484182
13.0,4.0,2012-08-03,False,50174.713599972056
13.0,4.0,2012-08-10,False,47381.04576616697
13.0,4.0,2012-08-17,False,49752.68792896681
13.0,4.0,2012-08-24,False,48488.46511822157
13.0,4.0,2012-08-31,False,49877.7120156806
13.0,5.0,2012-07-06,False,29246.806634168828
13.0,5.0,2012-07-13,False,30644.78502867719
13.0,5.0,2012-07-20,False,31325.086975317205
13.0,5.0,2012-07-27,False,30625.95724938413
13.0,5.0,2012-08-03,False,37097.09150574704
13.0,5.0,2012-08-10,False,28048.50207064649
13.0,5.0,2012-08-17,False,29663.61322091123
13.0,5.0,2012-08-24,False,26132.406972151006
13.0,5.0,2012-08-31,False,28427.143761377538
13.0,6.0,2012-07-06,False,5824.428177449674
13.0,6.0,2012-07-13,False,6520.8747392630285
13.0,6.0,2012-07-20,False,6763.737507436246
13.0,6.0,2012-07-27,False,6144.470969293088
13.0,6.0,2012-08-03,False,5916.047380540342
13.0,6.0,2012-08-10,False,5706.402894113035
13.0,6.0,2012-08-17,False,5120.135402772397
13.0,6.0,2012-08-24,False,4120.251255605192
13.0,6.0,2012-08-31,False,4025.2987972235387
13.0,7.0,2012-07-06,False,80119.95427830225
13.0,7.0,2012-07-13,False,61587.48361570841
13.0,7.0,2012-07-20,False,59007.34290297037
13.0,7.0,2012-07-27,False,54278.52888042932
13.0,7.0,2012-08-03,False,52696.91544373041
13.0,7.0,2012-08-10,False,49952.21822531229
13.0,7.0,2012-08-17,False,50837.83681137567
13.0,7.0,2012-08-24,False,49025.92495424753
13.0,7.0,2012-08-31,False,46559.53251202112
13.0,8.0,2012-07-06,False,33635.18145069004
13.0,8.0,2012-07-13,False,34634.65462669254
13.0,8.0,2012-07-20,False,34406.51748689533
13.0,8.0,2012-07-27,False,33706.58498128773
13.0,8.0,2012-08-03,False,36497.56791266323
13.0,8.0,2012-08-10,False,33251.85542496563
13.0,8.0,2012-08-17,False,34134.114759053
13.0,8.0,2012-08-24,False,33520.96271451832
13.0,8.0,2012-08-31,False,35702.0966444862
13.0,9.0,2012-07-06,False,76459.73069852182
13.0,9.0,2012-07-13,False,65297.77979749032
13.0,9.0,2012-07-20,False,65761.77241986581
13.0,9.0,2012-07-27,False,63242.767613347256
13.0,9.0,2012-08-03,False,60355.4870299656
13.0,9.0,2012-08-10,False,58355.82546418496
13.0,9.0,2012-08-17,False,51780.19211381265
13.0,9.0,2012-08-24,False,48356.86287587472
13.0,9.0,2012-08-31,False,50475.193913396084
13.0,10.0,2012-07-06,False,37257.736193227815
13.0,10.0,2012-07-13,False,36888.135505724
13.0,10.0,2012-07-20,False,37714.20276980405
13.0,10.0,2012-07-27,False,35504.646368074464
13.0,10.0,2012-08-03,False,36255.297639417695
13.0,10.0,2012-08-10,False,35706.70622448926
13.0,10.0,2012-08-17,False,35726.67640690808
13.0,10.0,2012-08-24,False,31829.55309681897
13.0,10.0,2012-08-31,False,36090.27235512738
13.0,11.0,2012-07-06,False,24123.01109675347
13.0,11.0,2012-07-13,False,22783.90172866761
13.0,11.0,2012-07-20,False,25355.228092588775
13.0,11.0,2012-07-27,False,22508.515864529007
13.0,11.0,2012-08-03,False,23667.45612115442
13.0,11.0,2012-08-10,False,21090.111724861257
13.0,11.0,2012-08-17,False,21930.962101497047
13.0,11.0,2012-08-24,False,20696.4106844443
13.0,11.0,2012-08-31,False,20859.04992903053
13.0,12.0,2012-07-06,False,9055.974948850166
13.0,12.0,2012-07-13,False,9596.850050654899
13.0,12.0,2012-07-20,False,9281.82210442115
13.0,12.0,2012-07-27,False,9864.339624133598
13.0,12.0,2012-08-03,False,9879.44079205085
13.0,12.0,2012-08-10,False,9064.576112714301
13.0,12.0,2012-08-17,False,8895.167120185386
13.0,12.0,2012-08-24,False,9367.949149337303
13.0,12.0,2012-08-31,False,8668.917783465873
13.0,13.0,2012-07-06,False,47488.26339067165
13.0,13.0,2012-07-13,False,48520.04924155418
13.0,13.0,2012-07-20,False,47937.437611531655
13.0,13.0,2012-07-27,False,47132.13978041355
13.0,13.0,2012-08-03,False,50697.858830642144
13.0,13.0,2012-08-10,False,48172.148809027116
13.0,13.0,2012-08-17,False,51867.24386043493
13.0,13.0,2012-08-24,False,52238.67312486116
13.0,13.0,2012-08-31,False,54493.20250732843
13.0,14.0,2012-07-06,False,22424.676219009663
13.0,14.0,2012-07-13,False,21370.58076956203
13.0,14.0,2012-07-20,False,21234.68086912563
13.0,14.0,2012-07-27,False,21560.79404833248
13.0,14.0,2012-08-03,False,23418.086136841084
13.0,14.0,2012-08-10,False,22641.420834564473
13.0,14.0,2012-08-17,False,23873.49154188564
13.0,14.0,2012-08-24,False,25086.864477180745
13.0,14.0,2012-08-31,False,24098.80366423061
13.0,16.0,2012-07-06,False,47242.65009471512
13.0,16.0,2012-07-13,False,38188.092767444614
13.0,16.0,2012-07-20,False,35000.60184547043
13.0,16.0,2012-07-27,False,31727.501275745395
13.0,16.0,2012-08-03,False,27672.33178588486
13.0,16.0,2012-08-10,False,23432.136086193088
13.0,16.0,2012-08-17,False,20595.570675579074
13.0,16.0,2012-08-24,False,18968.078130451206
13.0,16.0,2012-08-31,False,17723.72993823624
13.0,17.0,2012-07-06,False,14441.505844951991
13.0,17.0,2012-07-13,False,14285.303870560054
13.0,17.0,2012-07-20,False,15004.457061888103
13.0,17.0,2012-07-27,False,14895.19976484907
13.0,17.0,2012-08-03,False,15783.950538278941
13.0,17.0,2012-08-10,False,15118.56047546995
13.0,17.0,2012-08-17,False,16648.543886543637
13.0,17.0,2012-08-24,False,15060.980962158565
13.0,17.0,2012-08-31,False,14075.241589666728
13.0,18.0,2012-07-06,False,740.1831784448004
13.0,18.0,2012-07-13,False,738.3886375626898
13.0,18.0,2012-08-03,False,744.5009203156806
13.0,19.0,2012-07-06,False,3338.7769445470667
13.0,19.0,2012-07-13,False,4466.6208912423945
13.0,19.0,2012-07-20,False,4332.428263454804
13.0,19.0,2012-07-27,False,4467.198142080674
13.0,19.0,2012-08-03,False,4152.035055904756
13.0,19.0,2012-08-10,False,4026.9284322551584
13.0,19.0,2012-08-17,False,3931.077209978471
13.0,19.0,2012-08-24,False,3514.832466273675
13.0,19.0,2012-08-31,False,3599.871049552331
13.0,20.0,2012-07-06,False,9825.99456950183
13.0,20.0,2012-07-13,False,8892.578580102874
13.0,20.0,2012-07-20,False,8768.151939592315
13.0,20.0,2012-07-27,False,8508.3685309505
13.0,20.0,2012-08-03,False,9422.91647478099
13.0,20.0,2012-08-10,False,8441.886073312713
13.0,20.0,2012-08-17,False,8477.913351974441
13.0,20.0,2012-08-24,False,7446.590309104873
13.0,20.0,2012-08-31,False,7843.499330244018
13.0,21.0,2012-07-06,False,7099.097024627491
13.0,21.0,2012-07-13,False,8102.124444373413
13.0,21.0,2012-07-20,False,7585.416953869625
13.0,21.0,2012-07-27,False,7246.490857221647
13.0,21.0,2012-08-03,False,7492.44177902536
13.0,21.0,2012-08-10,False,7427.699684508606
13.0,21.0,2012-08-17,False,7350.872329183384
13.0,21.0,2012-08-24,False,7893.969712414309
13.0,21.0,2012-08-31,False,8613.89147258596
13.0,22.0,2012-07-06,False,14457.362509464368
13.0,22.0,2012-07-13,False,15536.972885345564
13.0,22.0,2012-07-20,False,15202.09852859889
13.0,22.0,2012-07-27,False,14976.79506609355
13.0,22.0,2012-08-03,False,17279.79211923991
13.0,22.0,2012-08-10,False,15800.43631002818
13.0,22.0,2012-08-17,False,16176.43927833949
13.0,22.0,2012-08-24,False,13170.280105804548
13.0,22.0,2012-08-31,False,14774.225458835706
13.0,23.0,2012-07-06,False,31974.343083631677
13.0,23.0,2012-07-13,False,30134.012779009026
13.0,23.0,2012-07-20,False,30572.191666853112
13.0,23.0,2012-07-27,False,28698.837805521172
13.0,23.0,2012-08-03,False,32203.4524242994
13.0,23.0,2012-08-10,False,32246.739046823663
13.0,23.0,2012-08-17,False,33405.02619911401
13.0,23.0,2012-08-24,False,31485.999526750726
13.0,23.0,2012-08-31,False,26186.935033094567
13.0,24.0,2012-07-06,False,7917.848113585949
13.0,24.0,2012-07-13,False,8445.924705316067
13.0,24.0,2012-07-20,False,9458.743328083992
13.0,24.0,2012-07-27,False,9966.98334120655
13.0,24.0,2012-08-03,False,14503.654690791607
13.0,24.0,2012-08-10,False,17230.531220306395
13.0,24.0,2012-08-17,False,19931.899141181944
13.0,24.0,2012-08-24,False,16832.773142327307
13.0,24.0,2012-08-31,False,8897.437128890992
13.0,25.0,2012-07-06,False,16400.539858840042
13.0,25.0,2012-07-13,False,15639.51508095079
13.0,25.0,2012-07-20,False,15704.244765780502
13.0,25.0,2012-07-27,False,14359.389348052078
13.0,25.0,2012-08-03,False,15624.455780051285
13.0,25.0,2012-08-10,False,15177.693416617447
13.0,25.0,2012-08-17,False,17070.590799353653
13.0,25.0,2012-08-24,False,15974.68045904451
13.0,25.0,2012-08-31,False,14481.23581602388
13.0,26.0,2012-07-06,False,8794.030155852783
13.0,26.0,2012-07-13,False,9684.505806222904
13.0,26.0,2012-07-20,False,9636.499851569879
13.0,26.0,2012-07-27,False,9537.731840789664
13.0,26.0,2012-08-03,False,11326.405980512845
13.0,26.0,2012-08-10,False,10867.877495691526
13.0,26.0,2012-08-17,False,11582.883269071925
13.0,26.0,2012-08-24,False,11129.848935366022
13.0,26.0,2012-08-31,False,10654.636451840746
13.0,27.0,2012-07-06,False,1814.6875589646447
13.0,27.0,2012-07-13,False,1806.1445866830695
13.0,27.0,2012-07-20,False,1972.469445825373
13.0,27.0,2012-07-27,False,2130.9524911798585
13.0,27.0,2012-08-03,False,2605.822512090956
13.0,27.0,2012-08-10,False,2568.3796119995463
13.0,27.0,2012-08-17,False,2903.8823775358546
13.0,27.0,2012-08-24,False,2708.7478850640405
13.0,27.0,2012-08-31,False,1733.4667572684634
13.0,28.0,2012-07-06,False,719.0813813416345
13.0,28.0,2012-07-13,False,722.8314739299996
13.0,28.0,2012-07-20,False,722.4762978686077
13.0,28.0,2012-07-27,False,712.0793676508648
13.0,28.0,2012-08-03,False,751.3239468989951
13.0,28.0,2012-08-10,False,776.7958469448669
13.0,28.0,2012-08-17,False,715.6939503757341
13.0,28.0,2012-08-24,False,772.7985882295353
13.0,28.0,2012-08-31,False,748.6417672468407
13.0,29.0,2012-07-06,False,6272.9144556316605
13.0,29.0,2012-07-13,False,6378.502603271889
13.0,29.0,2012-07-20,False,5980.163852671074
13.0,29.0,2012-07-27,False,5895.242405394005
13.0,29.0,2012-08-03,False,6733.982835749077
13.0,29.0,2012-08-10,False,6685.1213118824235
13.0,29.0,2012-08-17,False,6659.375184276985
13.0,29.0,2012-08-24,False,6706.855870464729
13.0,29.0,2012-08-31,False,5351.107592800545
13.0,30.0,2012-07-06,False,5090.167583824675
13.0,30.0,2012-07-13,False,5074.994425640981
13.0,30.0,2012-07-20,False,5167.10245166866
13.0,30.0,2012-07-27,False,5157.002988876383
13.0,30.0,2012-08-03,False,5509.26047153918
13.0,30.0,2012-08-10,False,5243.278443784992
13.0,30.0,2012-08-17,False,5879.314192892592
13.0,30.0,2012-08-24,False,5712.002040924112
13.0,30.0,2012-08-31,False,4486.743991704266
13.0,31.0,2012-07-06,False,3342.3618850758357
13.0,31.0,2012-07-13,False,3607.1779832890315
13.0,31.0,2012-07-20,False,4375.033681159286
13.0,31.0,2012-07-27,False,5179.623800282745
13.0,31.0,2012-08-03,False,5832.627529387741
13.0,31.0,2012-08-10,False,7331.155709748535
13.0,31.0,2012-08-17,False,12357.935357098846
13.0,31.0,2012-08-24,False,11486.038610940246
13.0,31.0,2012-08-31,False,4447.1553790619655
13.0,32.0,2012-07-06,False,10882.310159374469
13.0,32.0,2012-07-13,False,10304.9135509175
13.0,32.0,2012-07-20,False,10495.818871621483
13.0,32.0,2012-07-27,False,9998.356461991065
13.0,32.0,2012-08-03,False,10569.93907154023
13.0,32.0,2012-08-10,False,10221.980826352232
13.0,32.0,2012-08-17,False,10217.644223664396
13.0,32.0,2012-08-24,False,10055.051969889992
13.0,32.0,2012-08-31,False,9907.698250953548
13.0,33.0,2012-07-06,False,7538.601839626863
13.0,33.0,2012-07-13,False,8107.347458208635
13.0,33.0,2012-07-20,False,9113.277191485002
13.0,33.0,2012-07-27,False,9087.732933128907
13.0,33.0,2012-08-03,False,12824.599897647931
13.0,33.0,2012-08-10,False,14363.039578760698
13.0,33.0,2012-08-17,False,17840.985508705213
13.0,33.0,2012-08-24,False,14867.254903997018
13.0,33.0,2012-08-31,False,8909.325747932031
13.0,34.0,2012-07-06,False,24399.681905856836
13.0,34.0,2012-07-13,False,22756.65739070486
13.0,34.0,2012-07-20,False,22823.848267665613
13.0,34.0,2012-07-27,False,22047.774893871057
13.0,34.0,2012-08-03,False,23445.551165691126
13.0,34.0,2012-08-10,False,22129.349619975794
13.0,34.0,2012-08-17,False,21960.872925868738
13.0,34.0,2012-08-24,False,19942.372520557154
13.0,34.0,2012-08-31,False,19190.819474330652
13.0,35.0,2012-07-06,False,4697.177655949325
13.0,35.0,2012-07-13,False,4145.960291727513
13.0,35.0,2012-07-20,False,4078.6188468179407
13.0,35.0,2012-07-27,False,3623.3865220687094
13.0,35.0,2012-08-03,False,3823.553388579816
13.0,35.0,2012-08-10,False,3548.959263934821
13.0,35.0,2012-08-17,False,3703.8649623534384
13.0,35.0,2012-08-24,False,3633.7926454088392
13.0,35.0,2012-08-31,False,3672.829842849702
13.0,36.0,2012-07-06,False,5956.311242384749
13.0,36.0,2012-07-13,False,4007.1033337543777
13.0,36.0,2012-07-20,False,3290.220325751143
13.0,36.0,2012-07-27,False,3131.1678040455154
13.0,36.0,2012-08-03,False,3391.3012106846145
13.0,36.0,2012-08-10,False,3062.938431067305
13.0,36.0,2012-08-17,False,1954.048095984297
13.0,36.0,2012-08-24,False,1536.430446905928
13.0,36.0,2012-08-31,False,1970.4636071155837
13.0,37.0,2012-07-06,False,3026.3051992763085
13.0,37.0,2012-07-13,False,3073.43834210525
13.0,37.0,2012-07-20,False,3204.422767500977
13.0,37.0,2012-07-27,False,3314.4205239523453
13.0,37.0,2012-08-03,False,3123.449622701506
13.0,37.0,2012-08-10,False,2829.499017577271
13.0,37.0,2012-08-17,False,3352.844972442488
13.0,37.0,2012-08-24,False,2865.8477232862515
13.0,37.0,2012-08-31,False,3104.6788884211583
13.0,38.0,2012-07-06,False,88426.323811409
13.0,38.0,2012-07-13,False,92840.41793334199
13.0,38.0,2012-07-20,False,88563.56792151643
13.0,38.0,2012-07-27,False,90223.52427708817
13.0,38.0,2012-08-03,False,96125.84864031983
13.0,38.0,2012-08-10,False,91525.2367304535
13.0,38.0,2012-08-17,False,92100.69459855271
13.0,38.0,2012-08-24,False,90021.66739928437
13.0,38.0,2012-08-31,False,95528.8928598137
13.0,40.0,2012-07-06,False,77344.09658140596
13.0,40.0,2012-07-13,False,77521.30814356264
13.0,40.0,2012-07-20,False,76665.64406866487
13.0,40.0,2012-07-27,False,75894.08188242372
13.0,40.0,2012-08-03,False,79098.21513933595
13.0,40.0,2012-08-10,False,76679.97017664369
13.0,40.0,2012-08-17,False,77447.21677393373
13.0,40.0,2012-08-24,False,76785.55272669252
13.0,40.0,2012-08-31,False,82260.80383676942
13.0,41.0,2012-07-06,False,1296.3826556328386
13.0,41.0,2012-07-13,False,1413.5867719772905
13.0,41.0,2012-07-20,False,1528.1733946922868
13.0,41.0,2012-07-27,False,2109.173062575206
13.0,41.0,2012-08-03,False,2401.3265662315935
13.0,41.0,2012-08-10,False,3232.231972945079
13.0,41.0,2012-08-17,False,3763.938114416942
13.0,41.0,2012-08-24,False,4144.911598933086
13.0,41.0,2012-08-31,False,6113.2118263367265
13.0,42.0,2012-07-06,False,8839.088630522381
13.0,42.0,2012-07-13,False,8800.87368794788
13.0,42.0,2012-07-20,False,9274.277572418343
13.0,42.0,2012-07-27,False,9033.406747306477
13.0,42.0,2012-08-03,False,9396.134751523625
13.0,42.0,2012-08-10,False,8894.423685277592
13.0,42.0,2012-08-17,False,9116.028318132054
13.0,42.0,2012-08-24,False,8901.75826891769
13.0,42.0,2012-08-31,False,9074.28497001041
13.0,44.0,2012-07-06,False,7549.621814856695
13.0,44.0,2012-07-13,False,8443.605641613172
13.0,44.0,2012-07-20,False,8226.386423001455
13.0,44.0,2012-07-27,False,7866.833162913488
13.0,44.0,2012-08-03,False,8834.958866248297
13.0,44.0,2012-08-10,False,8311.366313228773
13.0,44.0,2012-08-17,False,8189.945922622846
13.0,44.0,2012-08-24,False,7726.943324456381
13.0,44.0,2012-08-31,False,8463.72223723905
13.0,45.0,2012-07-13,False,7.577908527698012
